order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1871,BNB,13.9984,268,0.864,100.0,78.23,88.33,120.08,2070,910.0,267.0,668.0,1707.0,37964.0,41516.0
1871,FFD,0.0218,1380,0.17,100.0,15.19,18.86,608.03,357,,,,,,
1871,RANDOM,0.0472,1158,0.227,100.0,18.11,33.16,433.32,497,,,,,,
1872,BFD,0.6183,333,0.905,100.0,76.37,98.14,135.8,3588,,,,,,
1872,BNB,3.7878,330,0.853,100.0,77.07,87.19,147.4,322,58.0,10.0,172.0,746.0,7815.0,8801.0
1872,FFD,0.021,1380,0.207,100.0,18.43,23.63,605.56,294,,,,,,
1872,RANDOM,0.0253,1155,0.254,100.0,22.02,29.9,490.1,213,,,,,,
1873,BFD,0.6526,333,0.868,100.0,75.55,92.17,141.71,3174,,,,,,
1873,BNB,49.5667,330,0.852,100.0,76.23,88.56,145.7,6265,2273.0,488.0,1758.0,9457.0,133969.0,147945.0
1873,FFD,0.0283,1365,0.207,100.0,18.43,22.63,597.49,369,,,,,,
1873,RANDOM,0.0449,1067,0.304,100.0,23.58,49.08,379.83,388,,,,,,
1874,BFD,0.5348,300,0.89,100.0,73.75,95.46,118.93,4038,,,,,,
1874,BNB,2.1148,280,0.887,100.0,79.02,92.14,122.87,291,133.0,35.0,90.0,229.0,4452.0,4939.0
1874,FFD,0.0193,1400,0.179,100.0,15.8,20.22,609.03,320,,,,,,
1874,RANDOM,0.0403,1061,0.235,100.0,20.85,42.16,462.56,381,,,,,,
1875,BFD,0.7213,260,0.736,100.0,59.1,85.29,98.11,7290,,,,,,
1875,BNB,3.5864,260,0.734,100.0,59.1,82.85,98.55,430,146.0,48.0,208.0,537.0,9269.0,10208.0
1875,FFD,0.0262,1385,0.129,100.0,11.1,15.65,579.39,604,,,,,,
1875,RANDOM,0.0315,623,0.31,100.0,24.67,41.49,232.09,300,,,,,,
1876,BFD,0.7139,330,0.794,100.0,61.99,89.12,118.67,6246,,,,,,
1876,BNB,22.1271,262,0.873,100.0,78.08,90.57,115.56,2704,917.0,153.0,492.0,4949.0,74632.0,81143.0
1876,FFD,0.0166,1385,0.16,100.0,14.77,17.83,634.44,447,,,,,,
1876,RANDOM,0.0436,1395,0.187,100.0,14.66,41.57,506.15,412,,,,,,
1877,BFD,0.5778,266,0.885,100.0,76.3,93.63,111.77,4614,,,,,,
1877,BNB,1.576,266,0.849,100.0,76.3,87.67,118.01,127,42.0,11.0,63.0,170.0,2802.0,3088.0
1877,FFD,0.0205,1376,0.165,100.0,14.75,19.77,604.77,402,,,,,,
1877,RANDOM,0.0379,1201,0.219,100.0,16.9,44.97,422.72,360,,,,,,
1878,BFD,0.7236,350,0.787,100.0,63.28,86.72,132.38,5520,,,,,,
1878,BNB,4.3148,300,0.858,100.0,73.83,89.69,125.69,507,246.0,36.0,174.0,419.0,9239.0,10114.0
1878,FFD,0.0171,1399,0.181,100.0,15.83,20.93,597.65,351,,,,,,
1878,RANDOM,1.4832,440,0.302,55.56,24.58,38.01,169.98,16087,,,,,,
1879,BFD,0.6846,220,0.685,100.0,64.34,69.27,102.95,5172,,,,,,
1879,BNB,0.9138,220,0.708,100.0,64.34,83.2,98.97,47,26.0,2.0,21.0,27.0,819.0,895.0
1879,FFD,0.0221,1399,0.111,100.0,10.12,13.65,634.04,509,,,,,,
1879,RANDOM,0.0925,918,0.203,100.0,15.42,41.73,313.95,924,,,,,,
1880,BFD,0.5492,330,0.826,100.0,66.55,90.07,125.22,5214,,,,,,
1880,BNB,10.3587,268,0.916,100.0,81.95,93.9,118.23,1439,636.0,190.0,546.0,1050.0,25054.0,27476.0
1880,FFD,0.0232,1385,0.179,100.0,15.86,20.93,603.99,462,,,,,,
1880,RANDOM,0.0663,1294,0.234,100.0,16.97,45.32,401.86,654,,,,,,
1881,BFD,0.7035,280,0.807,100.0,72.78,84.26,124.76,5592,,,,,,
1881,BNB,8.9621,266,0.858,100.0,76.62,90.42,117.01,1082,364.0,93.0,243.0,1750.0,23920.0,26370.0
1881,FFD,0.0207,1371,0.17,100.0,14.86,18.54,585.43,451,,,,,,
1881,RANDOM,0.0213,861,0.303,100.0,23.67,42.08,310.07,173,,,,,,
1882,BFD,0.6554,330,0.781,100.0,61.16,91.29,119.26,5166,,,,,,
1882,BNB,3.301,266,0.851,100.0,75.87,88.37,116.78,408,191.0,31.0,118.0,359.0,8090.0,8789.0
1882,FFD,0.0189,1371,0.159,100.0,14.72,17.86,631.34,394,,,,,,
1882,RANDOM,0.0399,996,0.281,100.0,20.26,47.51,305.96,352,,,,,,
1883,BFD,0.5472,260,0.822,100.0,66.36,91.56,99.05,4248,,,,,,
1883,BNB,1.9433,260,0.799,100.0,66.36,85.94,103.48,300,154.0,30.0,55.0,225.0,4315.0,4779.0
1883,FFD,0.02,1365,0.145,100.0,12.64,16.54,581.1,338,,,,,,
1883,RANDOM,0.0429,828,0.282,100.0,20.84,46.94,268.49,437,,,,,,
1884,BFD,0.6237,300,0.727,100.0,63.29,76.31,127.73,5352,,,,,,
1884,BNB,4.6316,266,0.784,100.0,71.39,79.87,119.9,666,294.0,68.0,239.0,545.0,9918.0,11064.0
1884,FFD,0.023,1365,0.161,100.0,13.91,17.4,575.43,396,,,,,,
1884,RANDOM,0.0472,1129,0.213,100.0,16.82,35.01,415.43,415,,,,,,
1885,BFD,0.6202,280,0.846,100.0,72.53,91.38,116.62,4440,,,,,,
1885,BNB,1.9213,265,0.87,100.0,76.63,91.82,114.56,258,122.0,13.0,95.0,222.0,4358.0,4810.0
1885,FFD,0.0165,1371,0.159,100.0,14.81,16.41,634.77,325,,,,,,
1885,RANDOM,0.027,1200,0.211,100.0,16.92,39.05,452.58,243,,,,,,
1886,BFD,0.6199,300,0.86,100.0,71.98,91.5,120.69,5406,,,,,,
1886,BNB,6.3624,280,0.872,100.0,77.12,89.94,121.64,867,430.0,93.0,354.0,499.0,13878.0,15254.0
1886,FFD,0.0209,1371,0.178,100.0,15.75,19.02,595.58,304,,,,,,
1886,RANDOM,0.3257,1343,0.194,94.44,15.11,35.92,481.35,3579,,,,,,
1887,BFD,0.865,280,0.785,100.0,69.59,83.52,122.01,7596,,,,,,
1887,BNB,4.6214,270,0.784,100.0,72.16,79.83,123.37,387,82.0,14.0,187.0,856.0,12534.0,13673.0
1887,FFD,0.0239,1365,0.163,100.0,14.27,17.67,584.24,494,,,,,,
1887,RANDOM,0.0362,1160,0.214,100.0,16.8,26.2,421.54,300,,,,,,
1888,BFD,0.5845,333,0.865,100.0,73.88,92.24,138.12,4464,,,,,,
1888,BNB,13.5456,310,0.887,100.0,79.36,90.82,136.84,1783,748.0,182.0,738.0,1709.0,35815.0,39192.0
1888,FFD,0.0184,1320,0.206,100.0,18.64,20.91,591.43,290,,,,,,
1888,RANDOM,0.4001,1380,0.202,88.89,15.95,31.87,504.69,5135,,,,,,
1889,BFD,0.5873,300,0.865,100.0,69.64,93.89,113.74,5610,,,,,,
1889,BNB,1.1356,300,0.824,100.0,69.64,87.23,122.62,103,47.0,6.0,46.0,96.0,1518.0,1713.0
1889,FFD,0.0278,1399,0.173,100.0,14.93,18.7,587.59,420,,,,,,
1889,RANDOM,0.2915,1335,0.202,100.0,15.65,44.35,473.19,3063,,,,,,
1890,BFD,0.6132,330,0.834,100.0,67.41,91.13,125.84,5556,,,,,,
1890,BNB,9.0666,280,0.877,100.0,79.45,90.48,125.42,1220,481.0,133.0,310.0,1470.0,22356.0,24750.0
1890,FFD,0.0177,1390,0.178,100.0,16.0,19.5,615.03,301,,,,,,
1890,RANDOM,0.5414,1370,0.175,83.33,14.14,35.92,521.84,6569,,,,,,
1891,BFD,0.697,260,0.779,100.0,62.77,89.77,98.59,7230,,,,,,
1891,BNB,3.7386,260,0.739,100.0,62.77,79.24,106.98,539,262.0,58.0,174.0,382.0,8653.0,9529.0
1891,FFD,0.0214,1371,0.138,100.0,11.9,15.65,573.81,506,,,,,,
1891,RANDOM,0.1009,1024,0.206,100.0,15.94,34.85,363.68,967,,,,,,
1892,BFD,0.6239,268,0.812,100.0,77.54,82.39,127.67,4842,,,,,,
1892,BNB,2.8614,0,0.0,0.0,,0.0,-1.0,183,16.0,16.0,118.0,459.0,5685.0,6294.0
1892,FFD,0.023,1385,0.17,100.0,15.0,19.58,600.76,480,,,,,,
1892,RANDOM,0.027,1196,0.226,100.0,17.38,35.62,418.65,262,,,,,,
1893,BFD,0.6048,330,0.85,100.0,69.92,92.85,129.41,4620,,,,,,
1893,BNB,8.2493,300,0.855,100.0,76.91,87.96,133.21,1405,702.0,169.0,541.0,704.0,19409.0,21525.0
1893,FFD,0.0232,1310,0.198,100.0,17.61,21.45,574.54,382,,,,,,
1893,RANDOM,0.0785,1371,0.205,100.0,16.83,33.49,537.67,777,,,,,,
1894,BFD,0.4957,400,0.847,100.0,71.5,92.3,163.12,2508,,,,,,
1894,BNB,8.1135,349,0.909,100.0,81.95,92.66,155.35,906,307.0,62.0,286.0,1458.0,18165.0,20278.0
1894,FFD,0.0158,1370,0.227,100.0,20.88,23.48,625.84,251,,,,,,
1894,RANDOM,0.091,1400,0.22,100.0,20.43,32.41,645.41,999,,,,,,
1895,BFD,0.5754,280,0.814,100.0,69.97,86.51,117.11,5208,,,,,,
1895,BNB,8.6593,260,0.869,100.0,75.35,90.42,110.08,1229,539.0,147.0,408.0,1048.0,23134.0,25276.0
1895,FFD,0.016,1371,0.153,100.0,14.29,17.84,636.85,308,,,,,,
1895,RANDOM,0.0345,1238,0.2,100.0,15.82,38.46,456.97,312,,,,,,
1896,BFD,0.5251,333,0.828,100.0,68.1,89.67,130.56,3780,,,,,,
1896,BNB,12.0028,300,0.874,100.0,75.6,90.89,126.61,1647,634.0,172.0,364.0,2184.0,30093.0,33447.0
1896,FFD,0.0165,1365,0.183,100.0,16.61,20.93,612.63,231,,,,,,
1896,RANDOM,0.0493,1381,0.212,100.0,16.42,42.08,488.83,481,,,,,,
1897,BFD,0.8015,260,0.78,100.0,63.12,86.7,99.41,6588,,,,,,
1897,BNB,1.5052,220,0.813,100.0,74.59,82.39,100.17,87,30.0,4.0,52.0,91.0,2834.0,3011.0
1897,FFD,0.0387,1370,0.132,100.0,11.98,13.79,614.16,458,,,,,,
1897,RANDOM,1.18,510,0.2,66.67,15.37,30.9,177.58,12223,,,,,,
1898,BFD,0.4455,268,0.804,100.0,73.89,85.48,122.11,4344,,,,,,
1898,BNB,3.5765,266,0.803,100.0,74.44,85.18,122.51,345,84.0,10.0,107.0,768.0,8144.0,9113.0
1898,FFD,0.0156,1365,0.168,100.0,14.51,19.45,575.33,385,,,,,,
1898,RANDOM,0.2615,1336,0.153,88.89,12.88,28.39,540.17,4462,,,,,,
1899,BFD,0.5747,300,0.838,100.0,67.79,90.82,114.62,5922,,,,,,
1899,BNB,6.5748,263,0.879,100.0,77.32,90.63,113.52,833,302.0,92.0,513.0,834.0,22995.0,24736.0
1899,FFD,0.0159,1395,0.162,100.0,14.58,18.44,621.82,340,,,,,,
1899,RANDOM,0.0444,1245,0.216,100.0,16.33,45.91,420.48,405,,,,,,
