order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
3268,FFD,0.0618,1375,0.293,100.0,27.23,32.26,635.63,1510,,,,,,
3268,RANDOM,0.1072,1331,0.305,100.0,28.13,35.71,608.74,1480,,,,,,
3269,BFD,1.3226,530,0.853,100.0,71.87,91.02,215.32,8916,,,,,,
3269,BNB,2742.3259,465,0.929,100.0,81.92,97.79,201.28,211037,64712.0,7849.0,30806.0,450437.0,7371223.0,7925027.0
3269,FFD,0.1242,1365,0.293,100.0,27.91,29.64,649.43,3164,,,,,,
3269,RANDOM,0.2014,1388,0.284,96.88,26.79,29.58,651.21,3263,,,,,,
3270,BFD,2.4134,460,0.876,100.0,73.14,96.94,184.51,17814,,,,,,
3270,BNB,2864.5092,400,0.911,100.0,84.11,93.75,183.45,205776,21569.0,4938.0,58687.0,631857.0,9872067.0,10589118.0
3270,FFD,0.0386,1400,0.252,100.0,24.03,26.29,665.97,922,,,,,,
3270,RANDOM,0.0871,1385,0.277,100.0,24.29,34.6,595.37,1017,,,,,,
3271,BFD,1.8902,493,0.89,100.0,77.69,95.23,210.46,13350,,,,,,
3271,BNB,21450.7179,443,0.929,100.0,86.46,96.13,205.05,1748822,663048.0,96622.0,457243.0,2739505.0,53252239.0,57208657.0
3271,FFD,0.1003,1395,0.299,100.0,27.46,32.25,635.42,2147,,,,,,
3271,RANDOM,0.7351,1395,0.269,87.5,23.74,32.66,605.68,10193,,,,,,
3272,BFD,2.687,330,0.888,100.0,77.81,93.86,141.72,24540,,,,,,
3272,BNB,82.0214,300,0.921,100.0,85.59,93.67,138.54,7405,2108.0,407.0,2420.0,14580.0,292283.0,311798.0
3272,FFD,0.0483,1396,0.202,100.0,18.39,22.59,629.41,1151,,,,,,
3272,RANDOM,2.1403,606,0.21,68.75,16.41,37.63,218.0,20327,,,,,,
3273,BFD,1.8282,426,0.884,100.0,74.92,93.43,174.61,13776,,,,,,
3273,BNB,11713.8645,390,0.905,100.0,81.84,93.3,174.3,798045,89628.0,4398.0,129296.0,2592734.0,32350660.0,35166716.0
3273,FFD,0.0435,1390,0.25,100.0,22.96,24.95,631.85,905,,,,,,
3273,RANDOM,0.14,1386,0.259,100.0,23.03,36.6,606.04,1561,,,,,,
3274,BFD,2.6443,463,0.889,100.0,78.93,93.17,202.3,19842,,,,,,
3274,BNB,1185.6351,413,0.939,100.0,88.48,95.73,193.95,127928,55652.0,15414.0,35679.0,120668.0,3087103.0,3314516.0
3274,FFD,0.0581,1400,0.295,100.0,26.1,32.29,610.03,1150,,,,,,
3274,RANDOM,1.7473,1400,0.205,68.75,16.99,35.92,554.58,21625,,,,,,
3275,BFD,1.6093,520,0.868,100.0,73.28,94.51,212.14,16824,,,,,,
3275,BNB,9915.6948,455,0.917,100.0,83.75,94.23,206.02,774147,159617.0,45584.0,175350.0,1895073.0,32549193.0,34824817.0
3275,FFD,0.0596,1392,0.308,100.0,27.38,33.68,609.89,1248,,,,,,
3275,RANDOM,0.0807,1382,0.334,100.0,27.57,48.13,543.94,832,,,,,,
3276,BFD,2.0879,390,0.858,100.0,72.56,93.54,159.47,23058,,,,,,
3276,BNB,1496.7467,310,0.958,100.0,91.29,96.53,147.27,135438,45519.0,4854.0,36784.0,253033.0,5871993.0,6212183.0
3276,FFD,0.0564,1380,0.227,100.0,20.51,24.47,615.85,1165,,,,,,
3276,RANDOM,1.5667,1400,0.185,75.0,14.64,35.92,515.34,17597,,,,,,
3277,BFD,1.8679,500,0.817,100.0,68.57,93.98,202.25,24150,,,,,,
3277,BNB,33913.2408,413,0.908,100.0,83.01,94.39,187.22,3759412,1130805.0,166643.0,705599.0,7844649.0,114515116.0,124362812.0
3277,FFD,0.07,1385,0.263,100.0,24.75,26.99,649.97,1247,,,,,,
3277,RANDOM,0.117,1338,0.315,100.0,25.62,58.5,515.44,1467,,,,,,
3278,BFD,2.245,495,0.871,100.0,76.14,91.68,211.99,21156,,,,,,
3278,BNB,9071.9569,437,0.929,100.0,86.25,96.08,201.65,824451,319929.0,77484.0,174086.0,1136463.0,23440190.0,25148152.0
3278,FFD,0.0598,1375,0.29,100.0,27.41,29.38,646.86,1533,,,,,,
3278,RANDOM,1.4099,1355,0.257,81.25,20.38,47.27,502.26,14928,,,,,,
3279,BFD,2.3747,460,0.879,100.0,77.47,93.41,199.12,24342,,,,,,
3279,BNB,245.3519,413,0.933,100.0,86.28,95.81,189.66,25579,10300.0,3297.0,7474.0,26802.0,579325.0,627198.0
3279,FFD,0.0546,1375,0.28,100.0,25.92,29.8,632.41,1335,,,,,,
3279,RANDOM,1.2562,1385,0.226,75.0,18.03,31.87,518.02,16862,,,,,,
3280,BFD,2.314,310,0.883,100.0,82.16,89.11,143.48,24138,,,,,,
3280,BNB,705.8401,282,0.937,100.0,90.32,94.2,135.8,69642,21351.0,1857.0,18950.0,143553.0,3195998.0,3381709.0
3280,FFD,0.0466,1399,0.192,100.0,18.21,20.05,660.42,1462,,,,,,
3280,RANDOM,0.1231,1388,0.221,100.0,18.35,46.87,553.03,1251,,,,,,
3281,BFD,2.4539,460,0.86,100.0,78.19,90.74,206.89,22038,,,,,,
3281,BNB,21866.5439,0,0.0,0.0,,0.0,-1.0,1325636,231258.0,26499.0,277685.0,3736079.0,50540498.0,54812019.0
3281,FFD,0.0528,1395,0.281,100.0,25.78,31.15,633.5,1120,,,,,,
3281,RANDOM,0.0689,1375,0.311,100.0,26.16,47.84,556.41,735,,,,,,
3282,BFD,2.2991,282,0.936,100.0,87.73,94.77,131.59,19326,,,,,,
3282,BNB,177.7796,282,0.917,100.0,87.73,92.34,134.55,14539,3300.0,164.0,2980.0,37851.0,874190.0,918485.0
3282,FFD,0.0609,1399,0.193,100.0,17.68,21.28,636.38,1766,,,,,,
3282,RANDOM,0.8531,724,0.332,87.5,27.51,44.0,287.08,8344,,,,,,
3283,BFD,2.3494,463,0.887,100.0,75.95,95.08,192.69,20934,,,,,,
3283,BNB,17354.0852,440,0.906,100.0,79.92,95.23,190.69,1592344,436885.0,131976.0,341124.0,3183882.0,57291478.0,61385345.0
3283,FFD,0.0615,1375,0.272,100.0,25.58,29.19,645.15,1603,,,,,,
3283,RANDOM,1.1599,1395,0.229,81.25,19.96,47.35,594.18,13925,,,,,,
3284,BFD,1.7258,598,0.879,100.0,76.73,91.98,255.41,10416,,,,,,
3284,BNB,2.8594,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3284,FFD,0.0582,1375,0.358,100.0,33.37,37.57,636.82,935,,,,,,
3284,RANDOM,2.4089,1400,0.201,56.25,16.3,35.68,534.59,29237,,,,,,
3285,BFD,1.58,596,0.865,100.0,73.93,92.46,247.42,10386,,,,,,
3285,BNB,25828.8318,560,0.87,100.0,78.68,89.71,250.22,1836045,123284.0,8218.0,323354.0,6363236.0,65476525.0,72294617.0
3285,FFD,0.0517,1375,0.35,100.0,32.04,38.2,624.15,1196,,,,,,
3285,RANDOM,1.1287,1334,0.313,78.12,26.22,42.65,537.76,14919,,,,,,
3286,BFD,1.5662,463,0.905,100.0,78.01,95.38,194.56,15762,,,,,,
3286,BNB,3565.0556,430,0.914,100.0,84.0,94.5,195.97,298017,81791.0,16649.0,80230.0,619583.0,8102721.0,8900974.0
3286,FFD,0.0473,1399,0.285,100.0,25.82,31.97,626.23,944,,,,,,
3286,RANDOM,1.5064,1395,0.233,68.75,17.69,41.22,478.38,20525,,,,,,
3287,BFD,2.9228,565,0.834,100.0,70.93,92.22,232.95,23598,,,,,,
3287,BNB,6419.2482,505,0.878,100.0,79.35,93.52,225.66,337251,101011.0,23639.0,87222.0,638472.0,11566009.0,12416353.0
3287,FFD,0.0713,1375,0.33,100.0,29.14,36.12,597.57,1618,,,,,,
3287,RANDOM,2.914,920,0.261,59.38,22.26,31.87,380.64,26447,,,,,,
3288,BFD,2.5127,524,0.888,100.0,75.72,95.29,216.85,16104,,,,,,
3288,BNB,2993.6266,462,0.925,100.0,85.88,94.88,213.12,307919,136308.0,22217.0,56907.0,381619.0,8072467.0,8669518.0
3288,FFD,0.0455,1370,0.315,100.0,28.96,32.82,624.69,991,,,,,,
3288,RANDOM,4.3278,384,0.229,37.5,18.65,37.04,148.15,40165,,,,,,
3289,BFD,1.9787,395,0.85,100.0,75.51,89.14,172.61,15006,,,,,,
3289,BNB,663.4787,393,0.876,100.0,75.9,93.01,166.29,58706,7004.0,957.0,8396.0,186618.0,2336561.0,2539536.0
3289,FFD,0.0603,1396,0.233,100.0,21.37,25.5,635.18,1569,,,,,,
3289,RANDOM,0.0736,1382,0.264,100.0,21.58,47.7,537.08,707,,,,,,
3290,BFD,2.7141,413,0.865,100.0,77.02,91.63,181.08,27780,,,,,,
3290,BNB,1156.1489,362,0.94,100.0,87.87,96.27,168.35,89991,21582.0,4764.0,15048.0,213111.0,2990643.0,3245148.0
3290,FFD,0.0627,1399,0.242,100.0,22.74,25.86,653.34,1834,,,,,,
3290,RANDOM,2.5486,764,0.226,59.38,17.57,36.79,272.39,26276,,,,,,
3291,BFD,2.0223,465,0.863,100.0,76.25,91.5,201.76,21384,,,,,,
3291,BNB,558.1723,435,0.909,100.0,81.51,93.5,192.44,50877,15484.0,4745.0,11173.0,91180.0,1793329.0,1915911.0
3291,FFD,0.0797,1400,0.279,100.0,25.33,29.66,629.72,2160,,,,,,
3291,RANDOM,0.1354,1400,0.283,100.0,25.33,38.46,617.22,1615,,,,,,
3292,BFD,2.1933,446,0.843,100.0,68.87,94.95,173.06,21156,,,,,,
3292,BNB,2324.5572,350,0.934,100.0,87.76,94.99,163.68,239769,83290.0,16623.0,42565.0,416856.0,6803004.0,7362338.0
3292,FFD,0.049,1399,0.238,100.0,21.95,26.64,639.6,1228,,,,,,
3292,RANDOM,2.9709,480,0.275,53.12,21.09,37.87,166.65,30265,,,,,,
3293,BFD,2.2847,480,0.874,100.0,77.51,92.66,209.53,23616,,,,,,
3293,BNB,30070.852,463,0.898,100.0,80.36,95.05,204.26,2662197,485524.0,87660.0,486997.0,7295786.0,106239501.0,114595468.0
3293,FFD,0.0428,1385,0.286,100.0,26.86,30.06,648.78,958,,,,,,
3293,RANDOM,0.1542,1398,0.316,100.0,26.61,51.8,568.85,1974,,,,,,
3294,BFD,1.5715,392,0.911,100.0,81.47,93.71,172.76,21684,,,,,,
3294,BNB,280.8366,363,0.94,100.0,87.97,95.98,169.05,27107,8045.0,818.0,6588.0,57500.0,819582.0,892533.0
3294,FFD,0.0321,1392,0.254,100.0,22.94,26.26,621.17,1190,,,,,,
3294,RANDOM,1.0737,1355,0.186,71.88,14.42,53.51,481.87,19858,,,,,,
3295,BFD,2.1521,376,0.866,100.0,79.37,89.03,170.82,17742,,,,,,
3295,BNB,136.858,362,0.897,100.0,82.44,91.66,165.0,10724,2919.0,380.0,2949.0,23417.0,481426.0,511091.0
3295,FFD,0.0578,1370,0.233,100.0,21.78,23.62,635.89,1145,,,,,,
3295,RANDOM,2.549,692,0.24,59.38,18.37,37.28,240.4,26314,,,,,,
3296,BFD,1.7739,420,0.875,100.0,78.15,90.55,184.8,16644,,,,,,
3296,BNB,280.794,388,0.919,100.0,84.59,93.65,177.18,33362,14217.0,3382.0,6259.0,39109.0,830161.0,893128.0
3296,FFD,0.0499,1399,0.265,100.0,23.46,29.8,607.47,1321,,,,,,
3296,RANDOM,0.2724,1395,0.308,100.0,23.53,51.13,480.5,2933,,,,,,
3297,BFD,2.288,460,0.856,100.0,76.19,89.61,201.69,23334,,,,,,
3297,BNB,3663.5468,420,0.901,100.0,83.45,92.99,193.15,310514,72981.0,15416.0,73289.0,726752.0,11707533.0,12595971.0
3297,FFD,0.0486,1400,0.267,100.0,25.04,27.46,652.21,1141,,,,,,
3297,RANDOM,2.8893,582,0.259,56.25,22.24,37.04,242.57,28207,,,,,,
3298,BFD,2.2825,410,0.843,100.0,74.86,91.16,179.24,26142,,,,,,
3298,BNB,7211.6612,350,0.948,100.0,87.7,96.77,160.89,675881,206235.0,45086.0,151543.0,1295311.0,20873198.0,22571373.0
3298,FFD,0.0499,1399,0.242,100.0,21.94,26.64,627.29,1194,,,,,,
3298,RANDOM,0.6639,1393,0.22,87.5,18.31,34.6,555.19,9135,,,,,,
3299,BFD,2.1642,476,0.845,100.0,73.19,93.28,201.25,21720,,,,,,
3299,BNB,12296.5518,463,0.829,100.0,75.25,87.36,207.87,757801,19100.0,1967.0,146774.0,2779085.0,35048739.0,37995665.0
3299,FFD,0.0572,1400,0.276,100.0,24.88,29.58,625.02,1064,,,,,,
3299,RANDOM,0.078,1326,0.33,100.0,26.27,59.63,493.09,836,,,,,,
