order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1072,FFD,0.0082,1335,0.097,100.0,8.14,10.82,540.1,80,,,,,,
1072,RANDOM,0.0151,826,0.16,100.0,13.16,35.71,323.42,127,,,,,,
1073,BFD,0.2111,200,0.568,100.0,53.97,63.33,94.72,1230,,,,,,
1073,BNB,0.2983,200,0.623,100.0,53.97,82.56,84.58,26,14.0,0.0,15.0,9.0,348.0,386.0
1073,FFD,0.0052,1380,0.082,100.0,7.82,8.77,659.08,79,,,,,,
1073,RANDOM,0.0137,810,0.168,100.0,13.33,32.09,299.65,114,,,,,,
1074,BFD,0.1829,210,0.712,100.0,66.75,72.43,98.01,906,,,,,,
1074,BNB,0.4354,200,0.776,100.0,70.09,82.18,89.34,77,39.0,5.0,13.0,40.0,761.0,858.0
1074,FFD,0.0059,1392,0.119,100.0,10.07,15.41,568.82,65,,,,,,
1074,RANDOM,0.0105,533,0.318,100.0,26.3,45.13,210.82,68,,,,,,
1075,BFD,0.2125,260,0.75,100.0,59.33,83.59,95.75,1236,,,,,,
1075,BNB,0.342,220,0.816,100.0,70.12,87.07,91.93,35,17.0,2.0,10.0,30.0,376.0,435.0
1075,FFD,0.0076,1370,0.133,100.0,11.26,15.41,561.67,92,,,,,,
1075,RANDOM,0.0091,533,0.348,100.0,28.94,43.56,212.18,56,,,,,,
1076,BFD,0.2102,220,0.599,100.0,54.21,62.09,98.44,1308,,,,,,
1076,BNB,0.3265,220,0.672,100.0,54.21,78.8,83.65,28,14.0,1.0,10.0,12.0,280.0,317.0
1076,FFD,0.0099,1310,0.103,100.0,9.1,11.11,565.65,150,,,,,,
1076,RANDOM,0.0122,760,0.201,100.0,15.69,32.84,274.09,143,,,,,,
1077,BFD,0.1863,200,0.681,100.0,58.13,72.75,82.87,1074,,,,,,
1077,BNB,0.2744,200,0.707,100.0,58.13,78.89,78.46,31,18.0,0.0,14.0,5.0,284.0,321.0
1077,FFD,0.0114,1325,0.108,100.0,8.77,12.54,506.87,129,,,,,,
1077,RANDOM,0.0302,673,0.224,100.0,17.27,35.71,236.84,290,,,,,,
1078,BFD,0.3261,220,0.637,100.0,53.55,69.59,89.13,1464,,,,,,
1078,BNB,0.4448,220,0.637,100.0,53.55,69.59,89.04,34,16.0,3.0,20.0,11.0,491.0,541.0
1078,FFD,0.0095,1375,0.097,100.0,8.57,11.81,599.51,110,,,,,,
1078,RANDOM,0.0271,730,0.221,100.0,16.14,36.16,231.05,217,,,,,,
1079,BFD,0.1662,210,0.66,100.0,53.75,72.43,81.06,960,,,,,,
1079,BNB,0.5247,200,0.722,100.0,56.44,82.18,72.08,91,48.0,5.0,25.0,69.0,1101.0,1248.0
1079,FFD,0.0088,1200,0.099,100.0,9.41,10.82,565.39,91,,,,,,
1079,RANDOM,0.0298,529,0.273,100.0,21.34,45.96,190.38,259,,,,,,
1080,BFD,0.2113,220,0.55,100.0,49.64,56.84,98.06,1194,,,,,,
1080,BNB,0.3165,220,0.634,100.0,49.64,78.86,79.51,31,16.0,2.0,12.0,7.0,326.0,363.0
1080,FFD,0.0075,1289,0.087,100.0,8.47,8.91,623.8,78,,,,,,
1080,RANDOM,0.0742,743,0.186,100.0,14.7,28.71,272.67,724,,,,,,
1081,BFD,0.1694,200,0.59,100.0,47.09,66.86,74.71,918,,,,,,
1081,BNB,0.2878,200,0.604,100.0,47.09,73.82,71.76,30,12.0,1.0,15.0,20.0,403.0,451.0
1081,FFD,0.0105,1350,0.086,100.0,6.98,10.63,519.76,139,,,,,,
1081,RANDOM,0.008,553,0.224,100.0,17.03,36.21,189.55,85,,,,,,
1082,BFD,0.2547,220,0.617,100.0,53.98,66.48,94.19,1314,,,,,,
1082,BNB,0.5084,220,0.661,100.0,53.98,76.23,85.33,44,17.0,1.0,27.0,44.0,908.0,997.0
1082,FFD,0.0072,1365,0.094,100.0,8.7,11.33,623.87,99,,,,,,
1082,RANDOM,0.0146,545,0.28,100.0,21.79,35.84,194.68,130,,,,,,
1083,BFD,0.2395,200,0.647,100.0,52.1,71.36,75.75,1338,,,,,,
1083,BNB,0.4821,200,0.673,100.0,52.1,77.49,70.9,36,10.0,0.0,25.0,59.0,964.0,1058.0
1083,FFD,0.0098,1285,0.098,100.0,8.11,11.33,506.58,127,,,,,,
1083,RANDOM,0.0104,330,0.376,100.0,31.58,42.67,133.45,87,,,,,,
1084,BFD,0.2041,220,0.536,100.0,45.87,57.17,91.35,1272,,,,,,
1084,BNB,0.2835,220,0.574,100.0,45.87,78.06,82.45,27,13.0,1.0,13.0,10.0,331.0,368.0
1084,FFD,0.0077,1330,0.088,100.0,7.59,9.47,557.81,136,,,,,,
1084,RANDOM,0.0131,460,0.267,100.0,21.94,33.16,180.01,117,,,,,,
1085,BFD,0.2684,220,0.608,100.0,52.02,65.68,91.38,1446,,,,,,
1085,BNB,0.4184,220,0.62,100.0,52.02,72.64,88.95,28,14.0,1.0,15.0,12.0,298.0,340.0
1085,FFD,0.0092,1370,0.096,100.0,8.35,10.82,586.78,92,,,,,,
1085,RANDOM,0.0387,676,0.221,100.0,16.93,32.25,235.06,412,,,,,,
1086,BFD,0.2354,220,0.602,100.0,51.54,66.27,91.6,1542,,,,,,
1086,BNB,0.322,220,0.633,100.0,51.54,79.36,84.84,34,19.0,1.0,9.0,7.0,309.0,345.0
1086,FFD,0.0055,1395,0.085,100.0,8.13,8.91,664.19,85,,,,,,
1086,RANDOM,0.0284,610,0.235,100.0,18.59,32.01,224.71,300,,,,,,
1087,BFD,0.3218,220,0.504,100.0,43.16,55.93,91.5,1728,,,,,,
1087,BNB,0.4111,220,0.562,100.0,43.16,78.78,76.86,25,12.0,1.0,19.0,6.0,320.0,358.0
1087,FFD,0.0119,1356,0.08,100.0,7.0,8.91,584.74,134,,,,,,
1087,RANDOM,0.0191,510,0.242,100.0,18.62,35.6,178.15,133,,,,,,
1088,BFD,0.2064,260,0.705,100.0,55.29,79.56,94.33,1158,,,,,,
1088,BNB,0.3244,220,0.77,100.0,65.35,82.24,90.45,33,15.0,3.0,11.0,11.0,326.0,366.0
1088,FFD,0.0061,1380,0.119,100.0,10.42,16.32,593.23,55,,,,,,
1088,RANDOM,0.0434,733,0.227,100.0,19.61,26.52,308.02,413,,,,,,
1089,BFD,0.1967,220,0.509,100.0,47.57,51.51,102.36,1080,,,,,,
1089,BNB,0.2807,220,0.611,100.0,47.57,77.14,78.75,30,17.0,1.0,11.0,9.0,300.0,338.0
1089,FFD,0.0082,1365,0.091,100.0,7.67,10.48,552.79,136,,,,,,
1089,RANDOM,0.0182,630,0.214,100.0,16.61,38.14,224.83,165,,,,,,
1090,BFD,0.1883,220,0.516,100.0,48.92,52.08,103.88,1014,,,,,,
1090,BNB,0.2819,220,0.617,100.0,48.92,78.54,81.35,30,16.0,1.0,11.0,9.0,257.0,294.0
1090,FFD,0.0105,1275,0.101,100.0,8.44,12.54,514.51,139,,,,,,
1090,RANDOM,0.0107,363,0.369,100.0,29.65,42.33,137.28,90,,,,,,
1091,BFD,0.1928,220,0.419,100.0,38.86,42.59,101.43,1212,,,,,,
1091,BNB,0.3428,220,0.481,100.0,38.86,63.48,83.93,30,11.0,1.0,15.0,45.0,707.0,779.0
1091,FFD,0.0088,1230,0.078,100.0,6.95,8.91,541.58,141,,,,,,
1091,RANDOM,0.0273,390,0.293,100.0,21.92,42.59,129.14,254,,,,,,
1092,BFD,0.2134,200,0.451,100.0,38.75,50.14,83.68,1356,,,,,,
1092,BNB,0.284,200,0.494,100.0,38.75,56.28,72.62,32,21.0,0.0,9.0,9.0,285.0,324.0
1092,FFD,0.0067,1399,0.069,100.0,5.54,8.91,524.43,96,,,,,,
1092,RANDOM,0.0102,403,0.255,100.0,19.23,32.6,136.04,86,,,,,,
1093,BFD,0.2515,220,0.564,100.0,49.74,59.95,95.36,1704,,,,,,
1093,BNB,0.3473,220,0.611,100.0,49.74,79.18,84.8,27,12.0,2.0,17.0,6.0,347.0,384.0
1093,FFD,0.0063,1385,0.083,100.0,7.9,8.91,660.68,121,,,,,,
1093,RANDOM,0.0236,710,0.191,100.0,15.41,28.71,269.67,220,,,,,,
1094,BFD,0.2373,260,0.704,100.0,53.55,82.61,89.05,1482,,,,,,
1094,BNB,0.5232,220,0.778,100.0,63.29,86.09,84.82,49,13.0,5.0,29.0,57.0,862.0,966.0
1094,FFD,0.0072,1295,0.118,100.0,10.75,13.24,586.4,98,,,,,,
1094,RANDOM,0.0139,796,0.219,100.0,17.49,26.2,297.61,141,,,,,,
1095,BFD,0.2247,220,0.622,100.0,48.64,70.45,79.42,1230,,,,,,
1095,BNB,0.321,220,0.633,100.0,48.64,77.41,76.79,24,11.0,1.0,20.0,6.0,348.0,386.0
1095,FFD,0.0104,1385,0.099,100.0,7.73,13.24,495.07,175,,,,,,
1095,RANDOM,0.0122,460,0.284,100.0,23.26,39.8,179.27,70,,,,,,
1096,BFD,0.1977,220,0.632,100.0,57.79,65.2,99.75,1080,,,,,,
1096,BNB,0.2923,220,0.68,100.0,57.79,74.95,90.57,26,13.0,2.0,15.0,9.0,311.0,350.0
1096,FFD,0.0052,1302,0.106,100.0,9.76,12.0,592.83,46,,,,,,
1096,RANDOM,0.0137,893,0.177,100.0,14.24,32.33,338.23,113,,,,,,
1097,BFD,0.1714,200,0.456,100.0,42.81,46.29,93.58,1020,,,,,,
1097,BNB,0.2504,200,0.545,100.0,42.81,76.93,72.73,31,20.0,0.0,12.0,7.0,316.0,355.0
1097,FFD,0.0104,1285,0.073,100.0,6.66,7.61,583.9,156,,,,,,
1097,RANDOM,0.0124,640,0.174,100.0,13.38,36.54,224.81,96,,,,,,
1098,BFD,0.2537,220,0.695,100.0,63.35,71.79,99.35,1380,,,,,,
1098,BNB,0.3598,220,0.695,100.0,63.35,71.79,99.31,30,14.0,2.0,11.0,9.0,329.0,365.0
1098,FFD,0.0068,1385,0.112,100.0,10.06,12.0,613.84,117,,,,,,
1098,RANDOM,0.0207,533,0.313,100.0,26.15,35.58,213.94,214,,,,,,
1099,BFD,0.2482,220,0.692,100.0,55.94,76.67,83.84,1728,,,,,,
1099,BNB,0.3455,220,0.693,100.0,55.94,76.67,83.75,28,16.0,1.0,11.0,11.0,298.0,337.0
1099,FFD,0.0079,1330,0.108,100.0,9.25,11.81,553.8,157,,,,,,
1099,RANDOM,0.0208,735,0.224,100.0,16.74,40.45,243.11,111,,,,,,
