order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
3668,FFD,0.0528,1400,0.321,100.0,29.72,35.84,643.64,1123,,,,,,
3668,RANDOM,1.5817,1397,0.205,55.56,19.81,30.66,672.51,32320,,,,,,
3669,BFD,3.6499,620,0.885,100.0,78.36,91.33,270.02,32220,,,,,,
3669,BNB,892.4252,585,0.897,100.0,83.05,92.36,269.24,57696,16781.0,5144.0,19887.0,101202.0,2108324.0,2251338.0
3669,FFD,0.0731,1400,0.375,100.0,34.7,38.41,644.53,1934,,,,,,
3669,RANDOM,3.8503,820,0.285,47.22,21.89,38.01,285.81,38191,,,,,,
3670,BFD,2.766,520,0.818,100.0,67.94,93.74,206.92,32616,,,,,,
3670,BNB,9030.8938,420,0.906,100.0,84.11,93.67,193.9,481184,33238.0,6765.0,108567.0,1616044.0,21771401.0,23536015.0
3670,FFD,0.0583,1396,0.264,100.0,25.31,27.38,668.46,1377,,,,,,
3670,RANDOM,1.3839,1380,0.266,77.78,20.7,40.65,492.72,17495,,,,,,
3671,BFD,2.2975,660,0.851,100.0,72.58,87.44,273.27,21630,,,,,,
3671,BNB,443.7317,576,0.902,100.0,83.16,94.22,263.5,32798,9990.0,2861.0,8478.0,58429.0,912287.0,992045.0
3671,FFD,0.0586,1397,0.369,100.0,34.29,38.27,645.4,1412,,,,,,
3671,RANDOM,3.8527,850,0.238,47.22,18.07,38.01,289.18,38317,,,,,,
3672,BFD,2.8504,425,0.847,100.0,74.82,89.79,184.51,33996,,,,,,
3672,BNB,6224.4131,363,0.938,100.0,87.6,95.2,168.61,615665,215003.0,26160.0,132207.0,1124588.0,26090325.0,27588283.0
3672,FFD,0.1479,1396,0.257,100.0,22.78,27.08,608.54,4536,,,,,,
3672,RANDOM,2.8364,502,0.275,61.11,20.15,43.76,159.0,28284,,,,,,
3673,BFD,3.3205,381,0.883,100.0,74.58,96.28,155.34,30846,,,,,,
3673,BNB,6565.6751,344,0.897,100.0,82.6,92.12,157.21,450223,65034.0,8268.0,118443.0,1315894.0,28060297.0,29567936.0
3673,FFD,0.0681,1396,0.223,100.0,20.35,26.29,632.96,1863,,,,,,
3673,RANDOM,0.2213,1362,0.256,97.22,19.38,49.06,460.94,3033,,,,,,
3674,BFD,3.1539,600,0.864,100.0,78.74,87.51,270.94,20106,,,,,,
3674,BNB,18279.836,563,0.901,100.0,83.92,93.67,260.93,1396158,502587.0,89731.0,335383.0,2287594.0,47614062.0,50829357.0
3674,FFD,0.0827,1380,0.364,100.0,34.24,37.23,645.62,2085,,,,,,
3674,RANDOM,0.8348,1400,0.333,86.11,28.51,45.32,583.16,15251,,,,,,
3675,BFD,4.1224,410,0.86,100.0,76.38,92.94,179.06,36918,,,,,,
3675,BNB,589.2087,0,0.0,0.0,,0.0,-1.0,39670,62.0,15.0,8081.0,150219.0,1930676.0,2089053.0
3675,FFD,0.0846,1400,0.243,100.0,22.37,26.19,640.67,2006,,,,,,
3675,RANDOM,0.0787,1292,0.287,100.0,24.24,40.74,526.89,741,,,,,,
3676,BFD,2.4078,530,0.909,100.0,82.57,95.38,238.19,16602,,,,,,
3676,BNB,1372.6697,520,0.916,100.0,84.16,94.52,237.07,153652,72012.0,14096.0,22661.0,161347.0,3856700.0,4126816.0
3676,FFD,0.0592,1399,0.342,100.0,31.28,36.27,634.66,1420,,,,,,
3676,RANDOM,0.8037,1400,0.289,86.11,26.05,40.74,624.11,12054,,,,,,
3677,BFD,1.9871,595,0.838,100.0,75.56,87.59,264.9,23070,,,,,,
3677,BNB,9704.2086,565,0.871,100.0,79.57,91.53,255.59,520751,57396.0,5410.0,118002.0,1650972.0,23090632.0,24922412.0
3677,FFD,0.0617,1385,0.339,100.0,32.46,34.41,660.78,1627,,,,,,
3677,RANDOM,0.6093,1375,0.388,94.44,31.19,56.58,520.28,8832,,,,,,
3678,BFD,2.9827,463,0.863,100.0,74.03,91.93,193.21,31266,,,,,,
3678,BNB,83.034,430,0.898,100.0,79.71,93.4,187.84,6004,1616.0,174.0,1742.0,13249.0,246579.0,263360.0
3678,FFD,0.0917,1395,0.26,100.0,24.57,26.98,655.86,2576,,,,,,
3678,RANDOM,3.1022,782,0.247,55.56,18.25,37.76,252.43,32273,,,,,,
3679,BFD,1.708,460,0.922,100.0,84.08,95.33,207.73,14076,,,,,,
3679,BNB,628.6833,430,0.954,100.0,89.95,97.08,201.94,55707,17745.0,3935.0,16311.0,98067.0,1832097.0,1968155.0
3679,FFD,0.0832,1400,0.31,100.0,27.63,34.87,614.59,1606,,,,,,
3679,RANDOM,0.1127,1388,0.324,100.0,27.87,54.75,580.26,1380,,,,,,
3680,BFD,4.3076,338,0.914,100.0,81.49,94.34,148.51,33432,,,,,,
3680,BNB,444329.9143,322,0.931,100.0,85.54,94.34,146.7,38316303,7309983.0,436553.0,4120464.0,110412013.0,1874703110.0,1996982123.0
3680,FFD,0.0821,1399,0.216,100.0,19.69,23.24,632.97,3009,,,,,,
3680,RANDOM,3.3117,504,0.266,63.89,20.1,49.06,170.31,26356,,,,,,
3681,BFD,4.4416,420,0.881,100.0,77.94,95.2,182.49,32034,,,,,,
3681,BNB,691.027,400,0.893,100.0,81.84,92.61,181.8,41305,7361.0,1147.0,12650.0,109975.0,2834784.0,2965917.0
3681,FFD,0.0577,1400,0.262,100.0,23.38,27.25,614.33,1492,,,,,,
3681,RANDOM,0.1206,1375,0.292,100.0,23.81,57.94,531.26,1320,,,,,,
3682,BFD,2.914,590,0.826,100.0,69.59,90.42,239.67,28050,,,,,,
3682,BNB,6992.2924,573,0.826,100.0,71.65,88.79,242.7,358456,604.0,91.0,92982.0,1337367.0,18711926.0,20142970.0
3682,FFD,0.0593,1385,0.325,100.0,29.64,33.72,624.86,1249,,,,,,
3682,RANDOM,0.5036,1392,0.307,88.89,26.89,36.27,596.53,9307,,,,,,
3683,BFD,2.0287,620,0.906,100.0,80.0,95.42,268.81,13944,,,,,,
3683,BNB,3.3587,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3683,FFD,0.0456,1395,0.38,100.0,35.56,41.14,649.45,892,,,,,,
3683,RANDOM,2.6246,1400,0.176,50.0,14.27,43.13,535.42,36730,,,,,,
3684,BFD,4.1776,500,0.799,100.0,66.6,90.67,199.95,47022,,,,,,
3684,BNB,8482.1359,412,0.899,100.0,80.82,92.74,182.78,474707,71634.0,6542.0,87646.0,1420052.0,18757354.0,20343228.0
3684,FFD,0.0661,1396,0.25,100.0,23.85,25.82,665.7,2082,,,,,,
3684,RANDOM,1.1255,1370,0.27,86.11,21.08,54.08,493.41,13134,,,,,,
3685,BFD,2.7535,560,0.809,100.0,67.91,90.48,226.26,32604,,,,,,
3685,BNB,13038.8418,505,0.861,100.0,75.3,90.95,216.19,667249,11944.0,3359.0,96464.0,2495882.0,33061315.0,35668964.0
3685,FFD,0.1144,1399,0.29,100.0,27.18,30.87,652.47,3194,,,,,,
3685,RANDOM,0.0722,1325,0.348,100.0,28.7,48.78,522.26,713,,,,,,
3686,BFD,4.1367,478,0.843,100.0,76.96,89.62,216.2,32160,,,,,,
3686,BNB,18101.0582,470,0.855,100.0,78.27,89.07,213.15,1210611,13855.0,2231.0,223188.0,4538826.0,57096179.0,61874279.0
3686,FFD,0.1269,1385,0.286,100.0,26.56,29.56,638.6,2566,,,,,,
3686,RANDOM,0.464,1400,0.274,94.44,24.42,54.32,616.0,6143,,,,,,
3687,BFD,3.7274,307,0.937,100.0,85.48,95.42,138.76,29400,,,,,,
3687,BNB,2049.1645,300,0.931,100.0,87.48,94.16,140.35,189193,58341.0,3473.0,43773.0,403929.0,9493038.0,10002554.0
3687,FFD,0.0631,1396,0.2,100.0,18.8,21.41,652.23,1995,,,,,,
3687,RANDOM,0.4405,1381,0.224,94.44,17.13,37.04,478.97,4787,,,,,,
3688,BFD,3.8556,495,0.927,100.0,84.85,96.98,224.68,22716,,,,,,
3688,BNB,13856.0799,485,0.933,100.0,86.6,96.23,223.81,1099526,387356.0,67057.0,256978.0,1869041.0,38272811.0,40853243.0
3688,FFD,0.0741,1400,0.313,100.0,30.0,32.01,669.67,1835,,,,,,
3688,RANDOM,2.516,1400,0.183,52.78,15.81,29.3,588.78,34800,,,,,,
3689,BFD,3.0199,750,0.798,100.0,69.34,84.03,318.43,25974,,,,,,
3689,BNB,81.363,735,0.804,100.0,70.75,86.79,317.58,3956,327.0,54.0,1215.0,12649.0,169110.0,183355.0
3689,FFD,0.0696,1382,0.394,100.0,37.63,40.13,658.31,1875,,,,,,
3689,RANDOM,3.8571,880,0.3,44.44,22.64,44.38,296.48,40236,,,,,,
3690,BFD,2.2539,460,0.901,100.0,83.64,91.29,212.34,23178,,,,,,
3690,BNB,23395.5664,452,0.919,100.0,85.12,94.05,207.87,1765890,414089.0,104982.0,368426.0,4099769.0,67532122.0,72519388.0
3690,FFD,0.0593,1400,0.293,100.0,27.48,31.09,653.54,1602,,,,,,
3690,RANDOM,1.8806,1400,0.249,69.44,18.69,47.11,466.17,22565,,,,,,
3691,BFD,2.7398,540,0.853,100.0,73.98,90.11,228.58,33876,,,,,,
3691,BNB,23804.6191,470,0.934,100.0,84.99,97.45,211.8,1293623,107577.0,16712.0,300925.0,4252062.0,61075449.0,65752725.0
3691,FFD,0.0632,1400,0.312,100.0,28.53,33.06,635.57,2131,,,,,,
3691,RANDOM,1.3029,1400,0.247,69.44,19.97,42.89,534.1,23236,,,,,,
3692,BFD,4.6468,325,0.866,100.0,78.7,91.42,146.14,47244,,,,,,
3692,BNB,31666.0768,308,0.912,100.0,83.04,93.09,138.81,2950542,275648.0,25208.0,628438.0,9669425.0,192145618.0,202744337.0
3692,FFD,0.0695,1396,0.202,100.0,18.32,21.69,627.82,1974,,,,,,
3692,RANDOM,0.2733,1395,0.225,97.22,16.89,49.06,465.16,2770,,,,,,
3693,BFD,2.0573,495,0.887,100.0,80.97,91.36,223.99,25794,,,,,,
3693,BNB,29612.4394,0,0.0,0.0,,0.0,-1.0,2125740,136502.0,37753.0,421297.0,7210393.0,91737843.0,99543788.0
3693,FFD,0.1347,1380,0.315,100.0,29.04,31.24,630.9,3475,,,,,,
3693,RANDOM,0.163,1395,0.33,100.0,28.73,58.5,594.58,2124,,,,,,
3694,BFD,3.2426,615,0.87,100.0,72.94,92.81,248.31,29034,,,,,,
3694,BNB,6.2196,0,0.0,0.0,,0.0,-1.0,271,0.0,0.0,195.0,894.0,10463.0,11552.0
3694,FFD,0.1116,1375,0.354,100.0,32.62,37.93,629.66,2499,,,,,,
3694,RANDOM,1.4645,1400,0.296,77.78,24.81,38.25,563.65,17156,,,,,,
3695,BFD,3.0062,477,0.924,100.0,82.76,95.42,210.87,21360,,,,,,
3695,BNB,20907.1062,463,0.924,100.0,85.27,95.78,212.19,1833094,606999.0,101560.0,426079.0,3363482.0,62675344.0,67173464.0
3695,FFD,0.072,1399,0.317,100.0,28.22,33.0,612.59,1811,,,,,,
3695,RANDOM,0.3431,1390,0.316,94.44,26.91,54.8,573.41,5185,,,,,,
3696,BFD,2.8286,495,0.896,100.0,79.06,93.64,214.47,19710,,,,,,
3696,BNB,20636.256,470,0.884,100.0,83.27,89.49,220.41,1832929,753644.0,94151.0,417244.0,2675447.0,47075878.0,51016364.0
3696,FFD,0.0589,1400,0.299,100.0,27.95,31.42,650.76,1320,,,,,,
3696,RANDOM,2.0688,1360,0.264,69.44,19.89,51.1,457.3,23381,,,,,,
3697,BFD,2.6772,628,0.83,100.0,70.82,90.03,260.16,18876,,,,,,
3697,BNB,34000.4318,518,0.937,100.0,85.86,97.21,235.22,2965490,1258910.0,182563.0,665893.0,3988527.0,80758005.0,86853898.0
3697,FFD,0.0617,1400,0.349,100.0,31.77,36.77,631.54,1235,,,,,,
3697,RANDOM,1.9917,1400,0.279,75.0,24.91,35.58,615.29,24747,,,,,,
3698,BFD,3.0542,420,0.833,100.0,69.29,91.43,167.58,32910,,,,,,
3698,BNB,38574.9368,328,0.951,100.0,88.72,95.36,152.16,4335653,1176178.0,107714.0,963368.0,9959699.0,226960595.0,239167554.0
3698,FFD,0.0841,1396,0.238,100.0,20.85,25.8,600.69,1979,,,,,,
3698,RANDOM,0.2085,1398,0.238,100.0,20.82,54.32,597.88,2456,,,,,,
3699,BFD,4.1312,550,0.897,100.0,81.29,93.52,246.6,26808,,,,,,
3699,BNB,2117.9074,537,0.882,100.0,83.25,90.94,252.6,165810,66511.0,15418.0,50192.0,203363.0,4796080.0,5131564.0
3699,FFD,0.047,1400,0.344,100.0,31.93,36.81,644.91,1229,,,,,,
3699,RANDOM,3.4192,564,0.356,52.78,28.92,43.65,217.27,34309,,,,,,
