order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2570,BFD,1.3859,468,0.854,100.0,77.53,89.98,210.38,8586,,,,,,
2570,BNB,4775.9181,445,0.879,100.0,81.53,90.05,205.08,441912,182171.0,35485.0,112317.0,567001.0,9715162.0,10612136.0
2570,FFD,0.0312,1370,0.298,100.0,26.48,32.45,598.53,517,,,,,,
2570,RANDOM,0.3568,1400,0.287,96.0,24.99,38.95,595.37,5447,,,,,,
2571,BFD,0.7984,440,0.931,100.0,83.62,95.51,194.97,5160,,,,,,
2571,BNB,1.7673,0,0.0,0.0,,0.0,-1.0,99,1.0,1.0,42.0,349.0,2445.0,2838.0
2571,FFD,0.0361,1390,0.288,100.0,26.47,31.14,633.84,593,,,,,,
2571,RANDOM,0.0538,1213,0.368,100.0,30.33,40.3,476.46,444,,,,,,
2572,BFD,1.346,343,0.839,100.0,72.17,89.82,143.59,13104,,,,,,
2572,BNB,122.7521,280,0.915,100.0,88.41,91.77,135.1,12406,2149.0,489.0,2081.0,34333.0,444277.0,483329.0
2572,FFD,0.0396,1399,0.203,100.0,17.69,22.86,595.79,723,,,,,,
2572,RANDOM,0.4747,1395,0.198,88.0,15.7,37.1,516.6,6712,,,,,,
2573,BFD,1.0032,420,0.893,100.0,80.0,95.0,185.63,8382,,,,,,
2573,BNB,116.414,400,0.932,100.0,84.0,95.5,178.18,11773,4680.0,1103.0,3831.0,14336.0,334475.0,358425.0
2573,FFD,0.0276,1395,0.257,100.0,24.09,26.52,652.06,517,,,,,,
2573,RANDOM,0.6117,1400,0.242,80.0,21.76,36.6,622.62,11094,,,,,,
2574,BFD,1.2215,375,0.886,100.0,74.61,96.23,152.43,14478,,,,,,
2574,BNB,550.5017,330,0.928,100.0,84.78,97.11,149.47,74066,30931.0,7529.0,19477.0,84412.0,1669233.0,1811582.0
2574,FFD,0.0269,1400,0.212,100.0,19.98,22.44,657.01,596,,,,,,
2574,RANDOM,0.6158,1365,0.225,84.0,17.44,42.05,483.95,8599,,,,,,
2575,BFD,1.8406,340,0.841,100.0,70.16,91.36,136.25,17712,,,,,,
2575,BNB,66.2778,280,0.91,100.0,85.19,92.9,130.52,6118,1385.0,296.0,1336.0,14691.0,192517.0,210225.0
2575,FFD,0.0454,1395,0.19,100.0,17.1,21.51,620.96,905,,,,,,
2575,RANDOM,2.0517,510,0.3,64.0,23.81,38.35,188.22,18243,,,,,,
2576,BFD,1.55,330,0.84,100.0,75.15,87.5,145.49,15792,,,,,,
2576,BNB,143.9487,282,0.929,100.0,87.94,93.69,133.04,13794,4332.0,773.0,4857.0,24654.0,575823.0,610439.0
2576,FFD,0.0324,1400,0.189,100.0,17.71,20.92,651.46,831,,,,,,
2576,RANDOM,0.1396,1288,0.27,100.0,19.25,53.49,386.5,1372,,,,,,
2577,BFD,1.2671,460,0.836,100.0,69.91,90.32,184.84,8790,,,,,,
2577,BNB,128.2894,430,0.855,100.0,74.78,90.81,184.16,12573,3293.0,1115.0,2833.0,25379.0,399321.0,431941.0
2577,FFD,0.0347,1397,0.258,100.0,23.02,28.82,614.2,656,,,,,,
2577,RANDOM,0.1238,1400,0.259,100.0,22.97,38.97,610.91,1493,,,,,,
2578,BFD,1.4747,460,0.834,100.0,67.79,93.08,177.02,13032,,,,,,
2578,BNB,22.5098,388,0.911,100.0,80.37,93.75,168.15,2777,1088.0,376.0,918.0,2850.0,55324.0,60556.0
2578,FFD,0.0287,1395,0.24,100.0,22.35,24.36,645.59,671,,,,,,
2578,RANDOM,0.1408,1365,0.311,100.0,22.84,51.7,435.74,1536,,,,,,
2579,BFD,1.3159,330,0.848,100.0,74.47,90.15,142.2,14682,,,,,,
2579,BNB,78.8228,280,0.925,100.0,87.76,94.07,132.49,8918,2276.0,532.0,2226.0,19321.0,301390.0,325745.0
2579,FFD,0.0311,1399,0.195,100.0,17.57,23.17,622.43,620,,,,,,
2579,RANDOM,0.9421,1380,0.183,84.0,15.17,34.6,546.99,10339,,,,,,
2580,BFD,1.3613,465,0.854,100.0,76.65,86.68,206.1,9288,,,,,,
2580,BNB,778.4103,440,0.885,100.0,81.01,93.18,199.59,81295,36725.0,11038.0,25956.0,60344.0,1585740.0,1719803.0
2580,FFD,0.0256,1400,0.284,100.0,25.46,31.74,618.17,508,,,,,,
2580,RANDOM,0.1158,1400,0.309,100.0,25.46,51.54,550.99,1341,,,,,,
2581,BFD,0.9709,466,0.864,100.0,77.56,90.17,206.38,7278,,,,,,
2581,BNB,2.3187,0,0.0,0.0,,0.0,-1.0,134,3.0,2.0,59.0,457.0,3259.0,3780.0
2581,FFD,0.0409,1375,0.283,100.0,26.28,29.13,635.6,596,,,,,,
2581,RANDOM,0.0678,1365,0.303,100.0,26.48,36.6,583.52,725,,,,,,
2582,BFD,0.6666,395,0.815,100.0,67.23,89.33,155.48,10338,,,,,,
2582,BNB,2785.019,310,0.933,100.0,85.66,94.55,141.11,214552,12800.0,2977.0,41331.0,737947.0,9291685.0,10086740.0
2582,FFD,0.0229,1375,0.202,100.0,19.31,20.96,657.46,601,,,,,,
2582,RANDOM,0.0475,1281,0.271,100.0,20.73,39.65,442.59,498,,,,,,
2583,BFD,1.1603,460,0.868,100.0,73.6,92.32,188.67,9636,,,,,,
2583,BNB,74.4285,430,0.897,100.0,78.74,94.65,185.06,7728,2758.0,868.0,2163.0,10604.0,230600.0,246993.0
2583,FFD,0.0238,1392,0.255,100.0,24.32,27.41,661.83,543,,,,,,
2583,RANDOM,0.107,1400,0.274,100.0,24.18,32.66,607.33,1229,,,,,,
2584,BFD,1.1439,460,0.848,100.0,69.13,92.66,177.83,10374,,,,,,
2584,BNB,4606.3234,400,0.89,100.0,79.5,92.79,176.11,268501,64987.0,15095.0,63852.0,609712.0,9499851.0,10253497.0
2584,FFD,0.0392,1399,0.262,100.0,22.73,30.07,593.14,792,,,,,,
2584,RANDOM,0.0691,1400,0.292,100.0,22.71,45.08,499.64,770,,,,,,
2585,BFD,1.3399,280,0.84,100.0,75.42,85.89,124.13,11028,,,,,,
2585,BNB,28.8049,263,0.854,100.0,80.29,87.39,123.22,2895,902.0,116.0,528.0,5917.0,88777.0,96240.0
2585,FFD,0.0438,1399,0.168,100.0,15.09,19.01,619.5,996,,,,,,
2585,RANDOM,1.2399,960,0.186,76.0,14.74,37.04,352.73,12224,,,,,,
2586,BFD,1.6539,282,0.901,100.0,81.12,94.97,125.39,14964,,,,,,
2586,BNB,37.1801,266,0.917,100.0,86.0,93.36,124.25,5269,2354.0,704.0,1376.0,4370.0,106796.0,115600.0
2586,FFD,0.033,1399,0.178,100.0,16.35,19.49,639.4,806,,,,,,
2586,RANDOM,2.164,694,0.185,60.0,14.41,37.04,248.98,20269,,,,,,
2587,BFD,1.1148,300,0.877,100.0,78.83,90.85,133.19,12456,,,,,,
2587,BNB,15.8416,280,0.923,100.0,84.47,94.44,127.09,2059,823.0,199.0,604.0,2462.0,50457.0,54545.0
2587,FFD,0.0391,1390,0.193,100.0,17.01,21.42,601.16,759,,,,,,
2587,RANDOM,0.0561,1125,0.273,100.0,21.02,57.69,395.22,495,,,,,,
2588,BFD,1.0064,330,0.909,100.0,82.42,94.96,148.07,8208,,,,,,
2588,BNB,31.3853,330,0.905,100.0,82.42,94.03,148.77,4522,1815.0,407.0,1242.0,5731.0,103463.0,112658.0
2588,FFD,0.0351,1400,0.217,100.0,19.43,22.71,617.21,659,,,,,,
2588,RANDOM,0.0631,1376,0.225,100.0,19.77,47.18,592.26,680,,,,,,
2589,BFD,1.4142,330,0.865,100.0,75.33,91.13,140.59,12732,,,,,,
2589,BNB,43.4427,300,0.895,100.0,82.86,91.49,138.08,5591,1943.0,496.0,1412.0,8752.0,134428.0,147031.0
2589,FFD,0.0296,1400,0.198,100.0,17.76,21.45,618.78,535,,,,,,
2589,RANDOM,0.0625,1386,0.231,100.0,17.94,40.13,491.59,614,,,,,,
2590,BFD,1.0329,420,0.864,100.0,73.79,94.9,174.25,8232,,,,,,
2590,BNB,2.0064,0,0.0,0.0,,0.0,-1.0,103,4.0,2.0,43.0,344.0,2459.0,2852.0
2590,FFD,0.0266,1390,0.237,100.0,22.3,24.66,650.22,621,,,,,,
2590,RANDOM,0.0468,1200,0.315,100.0,25.83,42.98,467.51,434,,,,,,
2591,BFD,0.7845,405,0.882,100.0,76.73,91.6,172.31,4434,,,,,,
2591,BNB,306.8908,405,0.879,100.0,76.73,91.81,172.93,23196,1513.0,131.0,4164.0,80390.0,859487.0,945685.0
2591,FFD,0.0363,1395,0.241,100.0,22.28,28.02,639.48,695,,,,,,
2591,RANDOM,0.1645,1372,0.236,96.0,21.69,32.09,624.27,2508,,,,,,
2592,BFD,0.8139,466,0.863,100.0,72.8,91.76,189.74,4818,,,,,,
2592,BNB,448.0818,430,0.915,100.0,78.9,95.46,180.76,35556,8099.0,1440.0,9011.0,85443.0,1198833.0,1302826.0
2592,FFD,0.0762,1400,0.273,100.0,24.23,32.92,610.68,1141,,,,,,
2592,RANDOM,1.7897,1380,0.145,48.0,12.27,33.25,563.79,26595,,,,,,
2593,BFD,1.4327,410,0.833,100.0,69.76,91.76,165.16,9630,,,,,,
2593,BNB,19978.6631,340,0.93,100.0,84.13,95.11,152.15,2661478,1248714.0,137597.0,608015.0,3106207.0,62870645.0,67971178.0
2593,FFD,0.0415,1390,0.222,100.0,20.58,25.06,639.3,920,,,,,,
2593,RANDOM,0.0462,1264,0.294,100.0,22.63,53.31,441.79,488,,,,,,
2594,BFD,1.617,420,0.815,100.0,66.97,91.8,164.33,14988,,,,,,
2594,BNB,57.2379,350,0.885,100.0,80.37,91.61,157.2,5452,1203.0,608.0,1738.0,10985.0,167184.0,181718.0
2594,FFD,0.0283,1395,0.225,100.0,20.16,23.89,617.26,631,,,,,,
2594,RANDOM,1.4723,790,0.233,72.0,18.88,38.35,302.11,14223,,,,,,
2595,BFD,0.8674,343,0.804,100.0,68.61,87.7,141.99,10746,,,,,,
2595,BNB,287.047,290,0.872,100.0,81.14,87.85,134.1,24204,1399.0,371.0,4614.0,83317.0,1054301.0,1144002.0
2595,FFD,0.0312,1285,0.211,100.0,18.31,24.1,545.19,718,,,,,,
2595,RANDOM,0.0257,1261,0.229,100.0,18.66,39.89,488.18,362,,,,,,
2596,BFD,0.871,360,0.93,100.0,83.51,96.83,159.49,6204,,,,,,
2596,BNB,2699.2124,333,0.947,100.0,90.28,95.81,158.31,321722,136848.0,5037.0,69067.0,508296.0,8997926.0,9717174.0
2596,FFD,0.0337,1370,0.242,100.0,21.94,27.13,614.53,703,,,,,,
2596,RANDOM,0.0617,1334,0.305,100.0,22.54,55.86,430.74,552,,,,,,
2597,BFD,0.5979,468,0.839,100.0,74.67,91.85,205.08,5640,,,,,,
2597,BNB,91.6774,435,0.893,100.0,80.33,94.53,193.28,12653,6156.0,1527.0,3074.0,9023.0,240577.0,260357.0
2597,FFD,0.0191,1365,0.286,100.0,25.6,30.73,603.6,602,,,,,,
2597,RANDOM,1.2145,1400,0.218,60.0,16.73,38.62,490.01,20646,,,,,,
2598,BFD,0.931,330,0.817,100.0,71.76,85.9,142.21,12666,,,,,,
2598,BNB,86.2606,280,0.895,100.0,84.57,90.12,131.77,10397,3877.0,365.0,1463.0,18845.0,275567.0,300117.0
2598,FFD,0.0293,1371,0.195,100.0,17.27,21.06,598.22,852,,,,,,
2598,RANDOM,0.1711,1275,0.22,96.0,17.56,37.04,474.38,2826,,,,,,
2599,BFD,1.1906,330,0.864,100.0,76.12,88.52,142.61,11142,,,,,,
2599,BNB,189.4653,280,0.927,100.0,89.71,93.53,135.41,19362,6061.0,618.0,6855.0,37073.0,590288.0,640895.0
2599,FFD,0.0471,1399,0.208,100.0,17.96,24.81,587.68,1021,,,,,,
2599,RANDOM,0.7811,1397,0.194,88.0,15.05,43.17,497.71,8573,,,,,,
