order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2769,BNB,301.8819,300,0.902,100.0,80.54,92.58,131.93,29607,7104.0,303.0,7982.0,73386.0,1443421.0,1532196.0
2769,FFD,0.0348,1396,0.196,100.0,17.31,22.42,606.1,884,,,,,,
2769,RANDOM,0.0526,1355,0.221,100.0,17.83,36.79,516.97,574,,,,,,
2770,BFD,1.9455,392,0.868,100.0,74.53,92.66,163.8,17100,,,,,,
2770,BNB,3.9163,0,0.0,0.0,,0.0,-1.0,181,1.0,0.0,126.0,598.0,7078.0,7803.0
2770,FFD,0.0339,1399,0.234,100.0,20.88,26.65,615.96,737,,,,,,
2770,RANDOM,1.0297,850,0.32,81.48,25.79,37.52,322.01,10350,,,,,,
2771,BFD,1.523,410,0.775,100.0,66.77,87.59,171.94,14538,,,,,,
2771,BNB,4795.2475,330,0.898,100.0,82.95,91.33,151.37,291802,35967.0,6176.0,51832.0,904616.0,11757942.0,12756533.0
2771,FFD,0.0441,1399,0.213,100.0,19.57,23.23,638.91,979,,,,,,
2771,RANDOM,0.2708,1393,0.243,96.3,18.72,42.4,490.55,2905,,,,,,
2772,BFD,1.5758,463,0.852,100.0,70.71,91.79,183.92,11586,,,,,,
2772,BNB,1142.0867,430,0.895,100.0,76.14,96.19,177.14,110514,37706.0,9391.0,22274.0,184257.0,2870711.0,3124339.0
2772,FFD,0.0568,1375,0.258,100.0,23.81,26.6,630.14,1396,,,,,,
2772,RANDOM,0.1109,1331,0.296,100.0,24.6,38.38,529.5,1314,,,,,,
2773,BFD,1.5048,460,0.847,100.0,68.58,94.6,175.85,14706,,,,,,
2773,BNB,8172.6982,390,0.913,100.0,80.88,94.42,169.86,623788,146642.0,26823.0,148108.0,1479589.0,22699931.0,24501093.0
2773,FFD,0.0426,1399,0.259,100.0,22.55,30.07,596.51,793,,,,,,
2773,RANDOM,2.0105,1340,0.161,62.96,12.04,38.35,441.46,20161,,,,,,
2774,BFD,2.2194,330,0.896,100.0,76.71,94.55,137.33,20004,,,,,,
2774,BNB,84.3536,290,0.924,100.0,87.29,93.64,136.47,10420,3710.0,829.0,2596.0,16359.0,249387.0,272881.0
2774,FFD,0.043,1371,0.207,100.0,18.46,21.37,604.32,843,,,,,,
2774,RANDOM,0.4066,1376,0.173,88.89,15.57,28.71,610.76,7743,,,,,,
2775,BFD,1.9933,420,0.859,100.0,77.41,92.89,186.87,16326,,,,,,
2775,BNB,58.6825,420,0.893,100.0,77.41,95.96,177.82,5658,988.0,1118.0,1228.0,10874.0,154769.0,168977.0
2775,FFD,0.0286,1395,0.256,100.0,23.31,29.01,627.64,672,,,,,,
2775,RANDOM,2.0564,630,0.314,62.96,24.11,38.25,219.38,20234,,,,,,
2776,BFD,1.8749,280,0.875,100.0,80.31,89.19,127.39,15246,,,,,,
2776,BNB,45.7488,280,0.858,100.0,80.31,86.78,130.5,4367,971.0,466.0,1085.0,9193.0,129558.0,141273.0
2776,FFD,0.07,1395,0.178,100.0,16.12,20.21,623.71,1819,,,,,,
2776,RANDOM,0.0679,1145,0.245,100.0,19.64,35.09,429.91,665,,,,,,
2777,BFD,1.4092,330,0.876,100.0,73.95,92.87,134.58,12780,,,,,,
2777,BNB,26.5262,280,0.918,100.0,87.16,92.57,132.51,3429,1491.0,243.0,1040.0,3976.0,91137.0,97887.0
2777,FFD,0.0415,1400,0.194,100.0,17.43,21.57,621.88,739,,,,,,
2777,RANDOM,0.0339,763,0.396,100.0,31.98,51.83,290.68,264,,,,,,
2778,BFD,1.7207,486,0.841,100.0,71.97,92.13,202.03,13902,,,,,,
2778,BNB,98.6408,463,0.854,100.0,75.54,90.55,201.17,7202,1354.0,319.0,2765.0,17658.0,265425.0,287521.0
2778,FFD,0.0269,1399,0.282,100.0,25.0,30.74,610.29,574,,,,,,
2778,RANDOM,2.0627,830,0.286,62.96,21.4,43.65,275.32,20157,,,,,,
2779,BFD,1.5148,465,0.84,100.0,71.07,88.96,190.16,10182,,,,,,
2779,BNB,332.0319,430,0.876,100.0,76.86,91.42,184.93,23107,2610.0,707.0,5652.0,70146.0,840224.0,919339.0
2779,FFD,0.0461,1380,0.253,100.0,23.95,25.99,651.62,1068,,,,,,
2779,RANDOM,0.0722,1345,0.317,100.0,24.57,42.41,476.42,740,,,,,,
2780,BFD,1.7334,420,0.883,100.0,75.77,97.83,175.4,14502,,,,,,
2780,BNB,5.0875,400,0.902,100.0,79.56,94.17,173.29,325,58.0,6.0,163.0,812.0,9250.0,10289.0
2780,FFD,0.03,1399,0.248,100.0,22.75,26.65,636.57,671,,,,,,
2780,RANDOM,0.0892,1400,0.276,100.0,22.73,39.03,548.79,905,,,,,,
2781,BFD,1.3909,395,0.788,100.0,60.22,92.9,136.41,12648,,,,,,
2781,BNB,97.6197,270,0.92,100.0,88.1,92.68,128.97,10233,2216.0,685.0,2342.0,24050.0,336851.0,366144.0
2781,FFD,0.0596,1365,0.205,100.0,17.43,23.84,562.99,1101,,,,,,
2781,RANDOM,0.0554,987,0.298,100.0,24.1,49.08,376.38,538,,,,,,
2782,BFD,1.8894,460,0.81,100.0,65.08,92.02,173.79,17406,,,,,,
2782,BNB,8688.7743,390,0.885,100.0,76.76,92.56,165.04,795989,261284.0,34247.0,106776.0,1599465.0,23439875.0,25441647.0
2782,FFD,0.0527,1399,0.246,100.0,21.4,28.44,594.5,1046,,,,,,
2782,RANDOM,0.2029,1349,0.262,100.0,22.19,38.71,553.46,2274,,,,,,
2783,BFD,1.9724,410,0.84,100.0,69.66,92.31,162.9,20856,,,,,,
2783,BNB,99.9088,333,0.926,100.0,85.77,94.93,153.28,12580,6354.0,1013.0,3664.0,9736.0,233730.0,254497.0
2783,FFD,0.0437,1395,0.228,100.0,20.47,24.79,619.33,1017,,,,,,
2783,RANDOM,2.2967,570,0.265,55.56,21.76,37.52,222.38,24349,,,,,,
2784,BFD,1.8082,330,0.807,100.0,70.06,86.09,140.01,15672,,,,,,
2784,BNB,111.7611,330,0.803,100.0,70.06,84.71,140.82,8467,37.0,2.0,2781.0,30892.0,388655.0,422367.0
2784,FFD,0.0462,1399,0.183,100.0,16.52,20.48,623.96,1120,,,,,,
2784,RANDOM,0.0466,1318,0.246,100.0,17.54,48.21,394.45,421,,,,,,
2785,BFD,2.2985,420,0.867,100.0,79.9,89.07,192.04,15024,,,,,,
2785,BNB,2321.0065,410,0.902,100.0,81.85,94.38,184.05,222283,76167.0,19476.0,55416.0,355461.0,6941548.0,7448068.0
2785,FFD,0.0376,1400,0.271,100.0,23.97,28.82,609.15,689,,,,,,
2785,RANDOM,1.042,1400,0.235,74.07,18.08,35.92,488.66,14348,,,,,,
2786,BFD,1.1648,413,0.869,100.0,74.12,93.65,170.94,14154,,,,,,
2786,BNB,198.8247,335,0.953,100.0,91.38,96.18,160.31,25353,11550.0,2456.0,7798.0,23539.0,545265.0,590608.0
2786,FFD,0.038,1400,0.235,100.0,21.87,25.71,646.39,662,,,,,,
2786,RANDOM,0.0825,1388,0.262,100.0,22.05,45.67,564.62,1039,,,,,,
2787,BFD,0.9252,400,0.873,100.0,74.08,92.33,164.2,17004,,,,,,
2787,BNB,206.4326,353,0.903,100.0,83.94,91.91,163.03,18594,5909.0,1365.0,4177.0,33809.0,450177.0,495437.0
2787,FFD,0.0256,1375,0.231,100.0,21.55,23.78,636.91,956,,,,,,
2787,RANDOM,0.7797,1390,0.177,74.07,14.74,25.5,557.81,14711,,,,,,
2788,BFD,1.4211,460,0.818,100.0,66.73,92.85,178.14,12768,,,,,,
2788,BNB,16272.9044,390,0.903,100.0,78.71,94.34,166.22,1237072,182046.0,25549.0,326096.0,3584187.0,54320537.0,58438415.0
2788,FFD,0.0455,1399,0.247,100.0,21.94,27.46,610.93,880,,,,,,
2788,RANDOM,0.0565,1285,0.298,100.0,23.89,44.68,483.59,578,,,,,,
2789,BFD,1.9939,460,0.884,100.0,79.81,92.44,205.38,11592,,,,,,
2789,BNB,711.0355,460,0.871,100.0,79.81,89.58,208.87,63997,22674.0,6798.0,16349.0,92269.0,1822471.0,1960561.0
2789,FFD,0.0327,1350,0.294,100.0,27.19,28.83,620.44,514,,,,,,
2789,RANDOM,1.156,1380,0.24,74.07,18.98,31.87,508.89,14487,,,,,,
2790,BFD,1.3396,490,0.809,100.0,64.93,94.85,184.89,16710,,,,,,
2790,BNB,3996.6778,390,0.916,100.0,81.58,95.28,171.16,290225,42912.0,6104.0,76109.0,839656.0,12398878.0,13363659.0
2790,FFD,0.0365,1400,0.247,100.0,22.73,25.74,638.75,753,,,,,,
2790,RANDOM,0.0431,1335,0.3,100.0,23.83,42.65,495.32,406,,,,,,
2791,BFD,0.9812,463,0.861,100.0,73.62,91.49,192.13,7188,,,,,,
2791,BNB,592.0207,430,0.9,100.0,79.27,94.76,185.99,49138,6716.0,1620.0,8503.0,146289.0,1658152.0,1821280.0
2791,FFD,0.0429,1395,0.268,100.0,24.43,30.8,630.44,847,,,,,,
2791,RANDOM,0.0571,1327,0.29,100.0,25.69,35.71,579.03,557,,,,,,
2792,BFD,1.5998,348,0.878,100.0,74.48,93.08,142.9,12264,,,,,,
2792,BNB,101.4947,300,0.917,100.0,86.4,92.25,140.88,10856,3495.0,776.0,1840.0,20149.0,296692.0,322952.0
2792,FFD,0.0337,1399,0.196,100.0,18.53,20.82,660.65,832,,,,,,
2792,RANDOM,0.0484,1131,0.278,100.0,22.92,46.79,445.96,426,,,,,,
2793,BFD,1.4625,350,0.905,100.0,78.72,94.56,148.78,11616,,,,,,
2793,BNB,344.8195,350,0.89,100.0,78.72,91.93,152.16,31956,10520.0,691.0,4816.0,66943.0,756888.0,839858.0
2793,FFD,0.0471,1375,0.225,100.0,20.04,25.74,603.48,1094,,,,,,
2793,RANDOM,2.4201,470,0.237,51.85,19.71,32.22,186.94,26239,,,,,,
2794,BFD,1.3823,335,0.933,100.0,86.59,94.67,154.44,13836,,,,,,
2794,BNB,144.7316,333,0.924,100.0,87.11,93.8,156.35,14547,4824.0,561.0,3808.0,27430.0,338041.0,374664.0
2794,FFD,0.0322,1385,0.224,100.0,20.94,23.2,644.66,769,,,,,,
2794,RANDOM,0.0426,1061,0.343,100.0,27.34,57.94,394.65,368,,,,,,
2795,BFD,1.3019,390,0.87,100.0,72.89,94.58,157.24,12876,,,,,,
2795,BNB,9455.8762,335,0.941,100.0,84.86,96.58,149.25,714703,95334.0,18345.0,168115.0,2122257.0,28016960.0,30421011.0
2795,FFD,0.0368,1380,0.23,100.0,20.6,24.74,609.97,737,,,,,,
2795,RANDOM,0.0747,1095,0.34,100.0,25.96,54.91,377.84,757,,,,,,
2796,BFD,1.0594,530,0.882,100.0,72.69,95.47,208.6,6840,,,,,,
2796,BNB,3.1074,510,0.881,100.0,75.54,95.57,212.57,189,29.0,1.0,76.0,530.0,4527.0,5163.0
2796,FFD,0.0375,1380,0.304,100.0,27.92,33.22,629.23,686,,,,,,
2796,RANDOM,2.412,1400,0.149,51.85,12.84,35.44,587.41,26895,,,,,,
2797,BFD,1.2795,346,0.917,100.0,80.79,96.84,149.52,12684,,,,,,
2797,BNB,441.5573,324,0.94,100.0,86.27,95.45,147.55,61625,30179.0,3478.0,12408.0,65752.0,1240465.0,1352282.0
2797,FFD,0.0529,1400,0.227,100.0,19.97,26.16,602.87,1163,,,,,,
2797,RANDOM,1.2,1357,0.173,70.37,14.1,37.04,522.26,16923,,,,,,
2798,BFD,1.5487,660,0.774,100.0,63.55,82.36,258.23,10764,,,,,,
2798,BNB,248.8815,530,0.866,100.0,79.14,89.36,239.87,18685,5351.0,1099.0,5332.0,37143.0,663949.0,712874.0
2798,FFD,0.0325,1370,0.34,100.0,30.62,36.33,608.52,577,,,,,,
2798,RANDOM,0.5416,1400,0.305,92.59,27.18,35.58,613.22,10160,,,,,,
2799,BFD,1.3091,430,0.881,100.0,73.45,97.19,172.2,14484,,,,,,
2799,BNB,1238.335,385,0.907,100.0,82.03,93.41,172.19,102451,32319.0,8243.0,29797.0,177147.0,2718779.0,2966285.0
2799,FFD,0.0311,1365,0.261,100.0,23.14,28.55,595.91,590,,,,,,
2799,RANDOM,0.9133,1345,0.25,81.48,18.66,41.95,443.62,10863,,,,,,
