order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2270,BNB,5.3785,310,0.939,100.0,89.48,94.89,147.29,582,213.0,44.0,178.0,820.0,13104.0,14359.0
2270,FFD,0.0262,1400,0.223,100.0,19.81,24.19,612.39,467,,,,,,
2270,RANDOM,0.0374,1355,0.261,100.0,20.47,43.56,491.22,353,,,,,,
2271,BFD,1.3111,420,0.808,100.0,63.84,95.19,154.18,11562,,,,,,
2271,BNB,24.6134,330,0.901,100.0,81.26,92.67,147.13,2819,779.0,514.0,896.0,3855.0,65278.0,71322.0
2271,FFD,0.026,1375,0.208,100.0,19.5,20.91,643.21,585,,,,,,
2271,RANDOM,1.9633,502,0.24,54.55,18.99,37.04,185.07,20292,,,,,,
2272,BFD,1.0325,300,0.878,100.0,74.44,92.21,123.16,9426,,,,,,
2272,BNB,3.511,300,0.813,100.0,74.44,82.82,136.12,296,89.0,29.0,147.0,437.0,7384.0,8086.0
2272,FFD,0.0299,1395,0.172,100.0,16.01,17.41,646.79,652,,,,,,
2272,RANDOM,1.9788,594,0.182,54.55,13.99,30.66,207.57,20129,,,,,,
2273,BFD,0.7492,348,0.869,100.0,71.99,92.06,137.99,5580,,,,,,
2273,BNB,16.1902,300,0.91,100.0,83.51,92.06,136.5,2069,773.0,164.0,550.0,2996.0,46366.0,50849.0
2273,FFD,0.024,1370,0.196,100.0,18.29,20.74,635.57,507,,,,,,
2273,RANDOM,0.1182,1395,0.228,100.0,17.96,32.25,511.31,1469,,,,,,
2274,BFD,1.2283,420,0.871,100.0,70.13,97.92,159.13,8718,,,,,,
2274,BNB,188.9965,340,0.938,100.0,86.63,95.4,155.84,21731,8209.0,1690.0,6390.0,30974.0,604808.0,652071.0
2274,FFD,0.0276,1399,0.239,100.0,21.05,27.95,606.22,536,,,,,,
2274,RANDOM,0.0782,1295,0.265,100.0,22.74,45.75,539.31,906,,,,,,
2275,BFD,0.9614,468,0.81,100.0,66.77,88.28,184.21,5034,,,,,,
2275,BNB,16.739,400,0.912,100.0,78.12,94.94,166.61,1180,174.0,64.0,944.0,2506.0,41632.0,45320.0
2275,FFD,0.0302,1375,0.247,100.0,22.73,26.38,626.96,507,,,,,,
2275,RANDOM,1.8965,1400,0.149,59.09,12.92,28.71,592.13,18856,,,,,,
2276,BFD,0.8282,335,0.882,100.0,79.73,90.59,149.74,8394,,,,,,
2276,BNB,55.2469,300,0.94,100.0,89.03,94.9,141.68,6343,2231.0,454.0,2209.0,9663.0,141869.0,156426.0
2276,FFD,0.028,1365,0.217,100.0,19.57,23.8,609.01,565,,,,,,
2276,RANDOM,1.1347,1350,0.169,68.18,13.77,40.98,521.82,14402,,,,,,
2277,BFD,0.6928,348,0.844,100.0,73.56,88.61,148.39,6210,,,,,,
2277,BNB,31.5658,300,0.909,100.0,85.33,92.74,140.25,2911,601.0,124.0,395.0,7574.0,76128.0,84822.0
2277,FFD,0.0277,1395,0.201,100.0,18.35,22.17,630.78,515,,,,,,
2277,RANDOM,0.2145,1320,0.249,100.0,19.39,38.62,473.54,2679,,,,,,
2278,BFD,0.8773,300,0.884,100.0,80.24,90.52,134.71,7290,,,,,,
2278,BNB,7.3811,300,0.881,100.0,80.24,89.38,135.34,700,147.0,27.0,177.0,1743.0,18625.0,20719.0
2278,FFD,0.0346,1390,0.194,100.0,17.32,20.99,611.24,623,,,,,,
2278,RANDOM,0.0598,1198,0.228,100.0,20.09,26.2,519.7,574,,,,,,
2279,BFD,0.9936,400,0.838,100.0,69.11,92.62,157.38,6018,,,,,,
2279,BNB,2.5196,0,0.0,0.0,,0.0,-1.0,126,3.0,1.0,60.0,429.0,3001.0,3494.0
2279,FFD,0.0283,1400,0.223,100.0,19.75,24.66,610.01,427,,,,,,
2279,RANDOM,0.0422,1130,0.302,100.0,24.46,43.5,431.82,327,,,,,,
2280,BFD,0.8465,375,0.866,100.0,72.55,93.27,151.1,7740,,,,,,
2280,BNB,736.0214,322,0.911,100.0,84.49,92.04,148.45,89365,34951.0,7068.0,18326.0,128979.0,2013402.0,2202726.0
2280,FFD,0.0305,1400,0.22,100.0,19.43,24.34,606.4,551,,,,,,
2280,RANDOM,0.0408,1376,0.247,100.0,19.77,39.62,515.41,366,,,,,,
2281,BFD,1.2737,280,0.824,100.0,73.92,85.81,123.94,9234,,,,,,
2281,BNB,3.3271,0,0.0,0.0,,0.0,-1.0,199,5.0,0.0,121.0,655.0,7687.0,8468.0
2281,FFD,0.031,1385,0.165,100.0,14.94,17.87,620.41,576,,,,,,
2281,RANDOM,0.0538,1260,0.231,100.0,16.43,42.64,375.18,491,,,,,,
2282,BFD,0.5919,280,0.872,100.0,76.56,92.82,120.46,4812,,,,,,
2282,BNB,3.5753,280,0.865,100.0,76.56,89.6,121.85,512,196.0,80.0,122.0,546.0,9868.0,10812.0
2282,FFD,0.0336,1350,0.18,100.0,15.88,20.29,586.52,591,,,,,,
2282,RANDOM,0.0446,1308,0.213,100.0,16.39,44.86,457.51,412,,,,,,
2283,BFD,0.8574,410,0.812,100.0,64.79,92.68,153.21,10350,,,,,,
2283,BNB,544.0361,310,0.921,100.0,85.68,93.13,143.42,54696,19702.0,4695.0,16380.0,80344.0,1545334.0,1666455.0
2283,FFD,0.0239,1399,0.213,100.0,18.99,23.34,615.64,479,,,,,,
2283,RANDOM,0.1045,1365,0.24,100.0,19.46,41.46,524.22,1154,,,,,,
2284,BFD,1.0462,280,0.892,100.0,76.53,93.11,116.79,7968,,,,,,
2284,BNB,29.4967,266,0.877,100.0,80.55,90.2,121.17,4144,1727.0,689.0,1519.0,2947.0,74096.0,80978.0
2284,FFD,0.0372,1385,0.167,100.0,15.47,18.26,637.7,675,,,,,,
2284,RANDOM,0.0823,1003,0.267,100.0,21.36,42.33,376.16,663,,,,,,
2285,BFD,0.9272,260,0.875,100.0,77.7,89.63,113.66,8436,,,,,,
2285,BNB,4.4951,260,0.849,100.0,77.7,86.41,117.88,623,304.0,74.0,212.0,390.0,10562.0,11542.0
2285,FFD,0.0273,1375,0.162,100.0,14.69,17.05,616.87,548,,,,,,
2285,RANDOM,0.0619,893,0.289,100.0,22.62,38.95,322.48,612,,,,,,
2286,BFD,0.9688,330,0.849,100.0,69.59,92.06,128.72,7884,,,,,,
2286,BNB,167.433,310,0.835,100.0,74.08,86.27,135.21,13890,826.0,116.0,2611.0,48214.0,577488.0,629255.0
2286,FFD,0.0289,1380,0.174,100.0,16.64,19.24,660.13,475,,,,,,
2286,RANDOM,0.04,1155,0.247,100.0,19.88,46.59,438.49,323,,,,,,
2287,BFD,1.3866,350,0.816,100.0,70.31,87.42,146.87,10560,,,,,,
2287,BNB,17.6602,300,0.881,100.0,82.03,90.05,138.84,1729,704.0,80.0,468.0,2478.0,44210.0,47940.0
2287,FFD,0.0324,1400,0.182,100.0,17.58,19.02,675.06,513,,,,,,
2287,RANDOM,1.8614,790,0.27,63.64,20.41,38.01,266.8,16187,,,,,,
2288,BFD,0.8903,413,0.86,100.0,74.33,90.75,174.06,6030,,,,,,
2288,BNB,1766.1509,340,0.922,100.0,90.29,92.39,166.39,172108,59714.0,10964.0,65412.0,269480.0,4331593.0,4737163.0
2288,FFD,0.0265,1375,0.239,100.0,22.33,24.34,638.12,499,,,,,,
2288,RANDOM,0.1603,1400,0.246,100.0,21.93,39.54,614.2,1879,,,,,,
2289,BFD,1.3037,460,0.826,100.0,66.75,92.73,175.35,7626,,,,,,
2289,BNB,91.4851,400,0.87,100.0,76.77,92.2,173.25,9183,3073.0,923.0,3117.0,13600.0,265489.0,286202.0
2289,FFD,0.0226,1371,0.235,100.0,22.4,24.33,651.78,427,,,,,,
2289,RANDOM,0.9219,1400,0.22,77.27,17.09,35.33,499.74,11095,,,,,,
2290,BFD,1.0027,300,0.861,100.0,77.44,91.25,133.13,9102,,,,,,
2290,BNB,30.4382,295,0.874,100.0,78.75,89.58,131.23,3503,1447.0,358.0,1070.0,3877.0,75392.0,82144.0
2290,FFD,0.031,1385,0.186,100.0,16.77,20.3,615.88,679,,,,,,
2290,RANDOM,2.2965,442,0.297,45.45,22.16,38.35,146.14,24137,,,,,,
2291,BFD,1.0383,345,0.882,100.0,74.02,94.22,139.54,7056,,,,,,
2291,BNB,56.989,300,0.923,100.0,85.12,94.0,137.43,7505,3071.0,319.0,2360.0,10675.0,175577.0,192002.0
2291,FFD,0.0229,1365,0.209,100.0,18.71,22.86,603.72,418,,,,,,
2291,RANDOM,0.0459,1141,0.289,100.0,22.38,39.65,403.5,447,,,,,,
2292,BFD,1.1766,350,0.857,100.0,71.19,92.08,139.32,8214,,,,,,
2292,BNB,75.0949,300,0.903,100.0,83.05,91.83,137.0,10361,4708.0,1231.0,3163.0,8526.0,168610.0,186238.0
2292,FFD,0.0232,1385,0.188,100.0,17.99,19.58,662.29,616,,,,,,
2292,RANDOM,0.4893,1305,0.193,86.36,16.1,28.71,524.2,6593,,,,,,
2293,BFD,1.1704,420,0.818,100.0,68.79,92.7,170.32,8730,,,,,,
2293,BNB,163.0301,335,0.936,100.0,86.24,95.99,153.16,18621,7969.0,1520.0,7864.0,19060.0,489511.0,525924.0
2293,FFD,0.0314,1375,0.237,100.0,21.01,26.41,599.84,626,,,,,,
2293,RANDOM,0.0459,1390,0.273,100.0,20.79,46.24,478.45,432,,,,,,
2294,BFD,1.054,222,0.79,100.0,74.01,79.69,103.58,10926,,,,,,
2294,BNB,2.0657,220,0.832,100.0,74.68,85.82,97.48,118,33.0,3.0,24.0,258.0,5105.0,5423.0
2294,FFD,0.0287,1399,0.135,100.0,11.74,15.97,593.81,871,,,,,,
2294,RANDOM,0.0516,878,0.255,100.0,18.71,53.83,280.96,485,,,,,,
2295,BFD,0.6425,333,0.909,100.0,83.85,92.96,152.42,3918,,,,,,
2295,BNB,231.6551,310,0.93,100.0,90.07,93.29,149.9,23666,5996.0,561.0,3639.0,58200.0,644300.0,712696.0
2295,FFD,0.0312,1400,0.218,100.0,19.94,25.97,634.98,349,,,,,,
2295,RANDOM,0.0472,1361,0.269,100.0,20.52,39.65,470.22,372,,,,,,
2296,BFD,0.9214,390,0.794,100.0,64.3,90.33,149.05,10164,,,,,,
2296,BNB,1773.8909,330,0.862,100.0,75.99,89.93,142.85,157238,27251.0,4365.0,27473.0,443359.0,5522441.0,6024889.0
2296,FFD,0.035,1380,0.206,100.0,18.17,23.57,596.28,577,,,,,,
2296,RANDOM,0.0388,1338,0.244,100.0,18.74,32.9,466.6,361,,,,,,
2297,BFD,1.0075,410,0.803,100.0,65.63,91.39,159.05,9546,,,,,,
2297,BNB,650.9207,330,0.91,100.0,81.54,95.08,145.8,62869,19306.0,4095.0,25139.0,109257.0,1924400.0,2082197.0
2297,FFD,0.0286,1350,0.221,100.0,19.93,23.87,603.07,494,,,,,,
2297,RANDOM,0.5578,1320,0.232,90.91,18.42,36.16,488.28,6025,,,,,,
2298,BFD,1.0215,395,0.78,100.0,60.63,90.82,140.88,10116,,,,,,
2298,BNB,185.7868,300,0.903,100.0,79.82,92.75,130.35,22300,7285.0,1943.0,8543.0,34512.0,565587.0,617870.0
2298,FFD,0.0298,1399,0.189,100.0,17.12,22.19,625.89,621,,,,,,
2298,RANDOM,0.0439,1363,0.22,100.0,17.57,28.96,507.91,494,,,,,,
2299,BFD,1.1653,350,0.839,100.0,71.02,90.89,143.34,11094,,,,,,
2299,BNB,24.6375,350,0.837,100.0,71.02,89.19,143.89,2373,737.0,136.0,1106.0,4011.0,75952.0,81942.0
2299,FFD,0.0234,1395,0.191,100.0,17.82,19.72,647.34,497,,,,,,
2299,RANDOM,0.0492,1020,0.288,100.0,24.37,31.87,416.61,456,,,,,,
