order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
3568,RANDOM,0.6267,1381,0.259,91.43,22.34,43.65,579.35,7699,,,,,,
3569,BFD,2.0999,575,0.919,100.0,81.62,96.19,251.24,16494,,,,,,
3569,BNB,268.438,0,0.0,0.0,,0.0,-1.0,18003,6311.0,655.0,4464.0,32723.0,582335.0,626488.0
3569,FFD,0.064,1385,0.357,100.0,33.89,36.8,655.07,1565,,,,,,
3569,RANDOM,1.1947,1395,0.301,71.43,25.58,46.35,572.96,22013,,,,,,
3570,BFD,3.5349,473,0.805,100.0,67.96,90.89,192.84,33738,,,,,,
3570,BNB,4355.5831,426,0.83,100.0,75.45,87.92,191.72,293019,561.0,57.0,52403.0,1116578.0,13352394.0,14521993.0
3570,FFD,0.0569,1385,0.245,100.0,23.21,25.18,653.92,1445,,,,,,
3570,RANDOM,0.0526,1140,0.356,100.0,28.2,42.33,420.1,488,,,,,,
3571,BFD,2.1565,620,0.876,100.0,75.08,90.04,258.35,18930,,,,,,
3571,BNB,3.4189,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3571,FFD,0.0513,1397,0.355,100.0,33.32,36.36,651.75,1191,,,,,,
3571,RANDOM,2.1178,1400,0.265,62.86,19.75,48.08,461.61,27333,,,,,,
3572,BFD,3.3931,457,0.821,100.0,69.62,91.23,187.54,40512,,,,,,
3572,BNB,2583.6315,395,0.881,100.0,80.55,90.98,179.03,146763,4631.0,710.0,22726.0,537501.0,7217086.0,7782654.0
3572,FFD,0.09,1397,0.242,100.0,22.78,26.38,655.92,2827,,,,,,
3572,RANDOM,1.6684,926,0.282,77.14,22.66,36.79,348.94,16371,,,,,,
3573,BFD,2.7648,540,0.838,100.0,71.45,92.26,223.14,27486,,,,,,
3573,BNB,34105.078,505,0.898,100.0,76.4,95.42,208.32,2561556,94808.0,21776.0,467278.0,9195996.0,116567097.0,126346955.0
3573,FFD,0.1705,1365,0.306,100.0,28.27,31.41,626.09,4104,,,,,,
3573,RANDOM,0.0841,1350,0.337,100.0,28.58,42.0,554.28,877,,,,,,
3574,BFD,2.7227,540,0.868,100.0,73.79,96.2,222.25,23994,,,,,,
3574,BNB,15047.0044,525,0.863,100.0,75.9,90.66,226.69,767992,26057.0,2149.0,149256.0,2781662.0,36349189.0,39308313.0
3574,FFD,0.0903,1365,0.328,100.0,29.19,35.06,597.64,2018,,,,,,
3574,RANDOM,0.115,1335,0.338,100.0,29.85,41.62,579.66,1508,,,,,,
3575,BFD,3.0119,550,0.878,100.0,77.89,92.69,240.0,28950,,,,,,
3575,BNB,141.3232,550,0.888,100.0,77.89,95.88,236.58,9303,2646.0,547.0,2682.0,18560.0,304824.0,329259.0
3575,FFD,0.0571,1400,0.331,100.0,30.6,34.8,641.97,1407,,,,,,
3575,RANDOM,1.5752,1230,0.295,80.0,23.36,47.51,452.96,15477,,,,,,
3576,BFD,1.8027,820,0.858,100.0,71.46,92.79,327.52,8544,,,,,,
3576,BNB,3.1957,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3576,FFD,0.056,1400,0.44,100.0,41.86,44.31,663.79,1428,,,,,,
3576,RANDOM,2.5481,1400,0.255,54.29,22.9,45.67,619.47,33628,,,,,,
3577,BFD,2.602,505,0.786,100.0,65.27,88.88,200.96,26454,,,,,,
3577,BNB,9406.2089,455,0.843,100.0,72.44,89.72,190.4,541295,38887.0,971.0,122191.0,1843634.0,23221665.0,25227348.0
3577,FFD,0.0805,1371,0.267,100.0,24.04,28.16,610.63,1675,,,,,,
3577,RANDOM,1.7771,1380,0.229,68.57,17.67,35.68,487.12,22827,,,,,,
3578,BFD,3.3825,575,0.869,100.0,76.16,91.06,246.91,23736,,,,,,
3578,BNB,3713.9902,530,0.907,100.0,82.62,95.7,239.23,268088,101540.0,17763.0,57742.0,417990.0,8978552.0,9573587.0
3578,FFD,0.1119,1386,0.335,100.0,31.6,35.69,650.58,2811,,,,,,
3578,RANDOM,2.8562,830,0.262,60.0,23.73,30.9,371.1,28452,,,,,,
3579,BFD,4.2512,460,0.9,100.0,78.73,96.25,197.07,35004,,,,,,
3579,BNB,600.5571,420,0.917,100.0,86.23,95.28,196.8,38764,8720.0,2173.0,14559.0,85917.0,2530291.0,2641660.0
3579,FFD,0.1586,1375,0.29,100.0,26.34,31.16,619.33,2995,,,,,,
3579,RANDOM,2.5171,942,0.245,68.57,18.75,37.52,326.12,22633,,,,,,
3580,BFD,1.7601,620,0.89,100.0,79.46,94.01,272.77,11922,,,,,,
3580,BNB,2.5051,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3580,FFD,0.0388,1400,0.378,100.0,35.19,40.6,648.28,919,,,,,,
3580,RANDOM,4.5561,440,0.28,34.29,22.75,31.39,169.05,46186,,,,,,
3581,BFD,2.3636,655,0.851,100.0,71.83,93.25,267.18,22812,,,,,,
3581,BNB,2541.7665,600,0.87,100.0,78.42,92.1,267.16,133510,34838.0,4091.0,40740.0,298625.0,4148703.0,4526997.0
3581,FFD,0.0734,1375,0.362,100.0,34.22,36.63,648.17,1699,,,,,,
3581,RANDOM,4.4979,660,0.255,34.29,19.58,31.63,230.89,46168,,,,,,
3582,BFD,2.9437,520,0.815,100.0,69.38,90.61,214.51,25044,,,,,,
3582,BNB,543.8628,485,0.84,100.0,74.38,90.56,211.22,28879,2196.0,216.0,5033.0,98338.0,1224391.0,1330174.0
3582,FFD,0.106,1382,0.282,100.0,26.1,29.16,636.09,2668,,,,,,
3582,RANDOM,2.1481,1220,0.236,68.57,18.94,37.52,458.39,22396,,,,,,
3583,BFD,2.0802,466,0.896,100.0,77.17,95.56,195.42,22098,,,,,,
3583,BNB,1516.1231,430,0.91,100.0,83.63,96.32,196.19,123629,38588.0,11105.0,35143.0,210793.0,5264807.0,5560436.0
3583,FFD,0.1051,1399,0.279,100.0,25.71,30.06,640.08,2972,,,,,,
3583,RANDOM,1.3031,1305,0.248,80.0,19.57,46.79,477.74,15699,,,,,,
3584,BFD,2.8098,515,0.866,100.0,77.16,93.42,225.96,31392,,,,,,
3584,BNB,35.8643,510,0.843,100.0,77.92,88.62,233.97,2021,140.0,27.0,1073.0,6176.0,95028.0,102444.0
3584,FFD,0.0325,1395,0.319,100.0,28.49,34.03,614.4,978,,,,,,
3584,RANDOM,0.6292,1385,0.33,88.57,25.55,51.0,490.88,11970,,,,,,
3585,BFD,2.7373,500,0.872,100.0,72.76,97.08,200.36,23388,,,,,,
3585,BNB,12.9268,0,0.0,0.0,,0.0,-1.0,814,0.0,0.0,430.0,2831.0,34975.0,38236.0
3585,FFD,0.0543,1399,0.275,100.0,26.01,28.1,659.36,1308,,,,,,
3585,RANDOM,0.836,1382,0.237,82.86,19.2,37.28,527.69,12883,,,,,,
3586,BFD,1.9216,530,0.899,100.0,79.94,94.87,232.11,19548,,,,,,
3586,BNB,1133.7169,495,0.929,100.0,85.59,94.44,226.44,72257,16395.0,3966.0,27207.0,159961.0,4618706.0,4826235.0
3586,FFD,0.0571,1400,0.333,100.0,30.26,35.98,629.97,1372,,,,,,
3586,RANDOM,2.0103,1386,0.185,62.86,15.7,37.63,568.83,27210,,,,,,
3587,BFD,2.7338,663,0.861,100.0,77.27,89.67,293.52,23724,,,,,,
3587,BNB,713.0436,640,0.862,100.0,80.05,89.34,295.33,48269,18307.0,4305.0,14070.0,65926.0,1542076.0,1644684.0
3587,FFD,0.076,1400,0.405,100.0,36.59,44.29,624.35,2066,,,,,,
3587,RANDOM,0.9136,1400,0.34,80.0,29.08,48.33,580.53,16060,,,,,,
3588,BFD,1.8453,640,0.904,100.0,80.87,95.28,282.38,14172,,,,,,
3588,BNB,129.6567,620,0.917,100.0,83.48,96.49,279.36,9147,3209.0,378.0,2928.0,15680.0,264191.0,286386.0
3588,FFD,0.0509,1400,0.39,100.0,36.97,40.11,660.74,1105,,,,,,
3588,RANDOM,3.4644,1400,0.192,40.0,15.06,35.33,505.66,44410,,,,,,
3589,BFD,2.3943,720,0.849,100.0,75.74,88.1,316.25,18444,,,,,,
3589,BNB,4.1045,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3589,FFD,0.0614,1375,0.415,100.0,39.66,43.74,655.25,1561,,,,,,
3589,RANDOM,2.7968,1400,0.267,54.29,21.39,41.95,524.82,34335,,,,,,
3590,BFD,2.611,560,0.893,100.0,82.64,91.94,257.5,24468,,,,,,
3590,BNB,55.6847,0,0.0,0.0,,0.0,-1.0,2912,500.0,151.0,1072.0,7326.0,101710.0,110759.0
3590,FFD,0.0568,1395,0.347,100.0,33.17,35.8,666.34,1608,,,,,,
3590,RANDOM,1.4362,1385,0.308,74.29,25.19,44.14,537.72,20093,,,,,,
3591,BFD,3.706,460,0.92,100.0,82.15,97.8,202.54,35088,,,,,,
3591,BNB,486.2223,455,0.905,100.0,83.05,95.83,207.03,49011,22153.0,4853.0,12071.0,48933.0,1212565.0,1300575.0
3591,FFD,0.0624,1399,0.295,100.0,27.01,31.99,634.59,1380,,,,,,
3591,RANDOM,1.2118,1395,0.216,71.43,17.63,31.15,539.11,21099,,,,,,
3592,BFD,2.1446,535,0.852,100.0,80.77,86.92,252.76,12018,,,,,,
3592,BNB,285.2983,0,0.0,0.0,,0.0,-1.0,18273,32.0,15.0,3945.0,68917.0,692370.0,765279.0
3592,FFD,0.0752,1395,0.323,100.0,30.98,33.2,666.79,1674,,,,,,
3592,RANDOM,2.1257,1385,0.206,54.29,16.05,35.92,498.07,32785,,,,,,
3593,BFD,2.7132,477,0.873,100.0,78.62,91.37,212.07,22452,,,,,,
3593,BNB,791.9461,460,0.9,100.0,81.52,93.35,206.11,50839,6375.0,995.0,13825.0,152586.0,1905273.0,2079054.0
3593,FFD,0.0517,1396,0.298,100.0,26.86,31.21,622.53,1238,,,,,,
3593,RANDOM,2.9331,826,0.225,57.14,18.37,30.66,320.29,30296,,,,,,
3594,BFD,2.503,474,0.873,100.0,75.17,92.88,198.65,18750,,,,,,
3594,BNB,2176.609,410,0.934,100.0,86.91,96.57,189.8,233952,93893.0,14815.0,49034.0,343024.0,6587188.0,7087954.0
3594,FFD,0.0793,1396,0.279,100.0,25.52,29.86,631.71,2253,,,,,,
3594,RANDOM,2.1192,1352,0.212,68.57,16.44,49.3,478.33,24589,,,,,,
3595,BFD,2.8127,398,0.904,100.0,80.02,94.76,173.15,32376,,,,,,
3595,BNB,4674.5116,375,0.914,100.0,84.93,93.55,173.24,477796,166183.0,35781.0,105295.0,796059.0,13869339.0,14972657.0
3595,FFD,0.068,1400,0.257,100.0,22.75,29.32,609.24,1654,,,,,,
3595,RANDOM,0.1349,1381,0.265,100.0,23.06,32.66,587.48,1715,,,,,,
3596,BFD,2.4027,593,0.877,100.0,71.88,95.31,231.14,22122,,,,,,
3596,BNB,3.8276,0,0.0,0.0,,0.0,-1.0,148,0.0,0.0,72.0,525.0,3662.0,4259.0
3596,FFD,0.0489,1400,0.34,100.0,30.45,36.56,617.67,1048,,,,,,
3596,RANDOM,2.3222,1400,0.209,62.86,17.23,34.85,551.58,28328,,,,,,
3597,BFD,3.9095,543,0.834,100.0,71.45,92.5,226.12,23904,,,,,,
3597,BNB,8202.714,463,0.895,100.0,83.8,90.71,215.81,499622,62626.0,10765.0,108065.0,1523353.0,22354102.0,24058911.0
3597,FFD,0.961,1365,0.303,100.0,28.42,31.49,636.42,1548,,,,,,
3597,RANDOM,0.9355,1382,0.247,68.57,18.5,52.63,460.13,22784,,,,,,
3598,BFD,1.8321,623,0.789,100.0,65.67,88.88,248.71,21186,,,,,,
3598,BNB,743.2099,483,0.904,100.0,84.71,92.81,225.39,52883,14284.0,2605.0,11762.0,115155.0,1874156.0,2017962.0
3598,FFD,0.0468,1395,0.307,100.0,29.33,31.15,664.32,998,,,,,,
3598,RANDOM,1.5192,1380,0.256,71.43,20.9,31.39,533.52,20819,,,,,,
3599,BFD,2.7316,460,0.868,100.0,76.75,92.33,200.0,28758,,,,,,
3599,BNB,10129.1892,410,0.93,100.0,86.11,95.81,188.56,860387,233613.0,48713.0,190385.0,1839478.0,30389530.0,32701719.0
3599,FFD,0.0775,1399,0.292,100.0,25.24,33.97,590.9,1819,,,,,,
3599,RANDOM,1.3809,1400,0.235,77.14,19.63,35.33,563.26,17330,,,,,,
