order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2969,BFD,1.8716,446,0.823,100.0,71.93,91.39,190.85,15744,,,,,,
2969,BNB,19.7427,420,0.862,100.0,76.38,93.26,182.93,1456,153.0,92.0,591.0,3983.0,58538.0,63357.0
2969,FFD,0.0495,1399,0.251,100.0,22.93,27.17,632.46,1148,,,,,,
2969,RANDOM,2.0178,882,0.26,65.52,20.21,36.79,314.94,20235,,,,,,
2970,BFD,1.6668,410,0.807,100.0,68.87,89.39,169.93,16140,,,,,,
2970,BNB,150.2901,0,0.0,0.0,,0.0,-1.0,11499,1.0,0.0,3694.0,42302.0,523021.0,569018.0
2970,FFD,0.0531,1399,0.22,100.0,20.18,25.49,636.12,1251,,,,,,
2970,RANDOM,0.0859,1213,0.296,100.0,23.28,46.26,442.47,686,,,,,,
2971,BFD,1.5155,620,0.871,100.0,72.85,93.88,249.55,10848,,,,,,
2971,BNB,78.7005,555,0.907,100.0,81.39,95.23,245.81,6334,1750.0,905.0,991.0,11035.0,159429.0,174110.0
2971,FFD,0.0337,1400,0.341,100.0,32.26,35.82,660.4,727,,,,,,
2971,RANDOM,1.9653,1400,0.214,55.17,17.15,35.33,526.69,26614,,,,,,
2972,BFD,2.0666,485,0.868,100.0,74.58,94.54,202.88,18006,,,,,,
2972,BNB,11.0752,0,0.0,0.0,,0.0,-1.0,704,1.0,0.0,418.0,2398.0,28784.0,31601.0
2972,FFD,0.0549,1395,0.277,100.0,25.93,28.59,650.25,1361,,,,,,
2972,RANDOM,0.9381,1390,0.243,79.31,20.73,38.84,576.3,12820,,,,,,
2973,BFD,1.5937,430,0.851,100.0,74.53,91.32,184.6,19464,,,,,,
2973,BNB,3917.4592,370,0.94,100.0,86.61,95.83,169.18,403828,159414.0,38596.0,103599.0,521628.0,10250228.0,11073465.0
2973,FFD,0.0369,1371,0.255,100.0,23.37,26.94,622.97,810,,,,,,
2973,RANDOM,0.1855,1385,0.275,100.0,23.14,48.35,562.89,2272,,,,,,
2974,BFD,1.605,460,0.898,100.0,79.0,96.22,198.59,16056,,,,,,
2974,BNB,962.6822,440,0.911,100.0,82.59,95.7,197.47,83538,27549.0,7576.0,18493.0,139969.0,2740737.0,2934324.0
2974,FFD,0.0353,1400,0.28,100.0,25.96,29.83,644.43,714,,,,,,
2974,RANDOM,0.8121,1400,0.265,79.31,20.57,47.6,498.46,14154,,,,,,
2975,BFD,2.042,460,0.844,100.0,72.3,94.83,191.39,21714,,,,,,
2975,BNB,15358.563,430,0.869,100.0,77.34,93.28,188.39,1002107,110368.0,22010.0,199700.0,3146798.0,43348894.0,46827770.0
2975,FFD,0.0369,1395,0.249,100.0,23.84,25.55,667.5,798,,,,,,
2975,RANDOM,0.3638,1350,0.282,100.0,24.63,35.33,578.23,6153,,,,,,
2976,BFD,0.834,348,0.936,100.0,80.41,96.89,145.4,4746,,,,,,
2976,BNB,199.5969,300,0.966,100.0,93.28,96.91,144.7,19914,3139.0,100.0,1793.0,61658.0,713499.0,780189.0
2976,FFD,0.0303,1395,0.211,100.0,20.06,22.75,659.69,887,,,,,,
2976,RANDOM,0.0769,1258,0.255,100.0,22.24,45.96,536.88,656,,,,,,
2977,BFD,1.4459,307,0.891,100.0,77.51,93.21,130.51,18444,,,,,,
2977,BNB,11.7892,292,0.893,100.0,81.49,92.03,131.98,1027,238.0,35.0,405.0,2313.0,51023.0,54014.0
2977,FFD,0.0572,1396,0.198,100.0,17.05,20.95,586.23,1231,,,,,,
2977,RANDOM,0.083,1062,0.261,100.0,22.41,42.93,443.58,797,,,,,,
2978,BFD,1.227,400,0.877,100.0,76.5,93.12,170.75,11232,,,,,,
2978,BNB,29.6015,375,0.912,100.0,81.6,94.01,165.4,2453,566.0,180.0,1181.0,4891.0,96989.0,103807.0
2978,FFD,0.0509,1390,0.244,100.0,22.02,26.24,618.57,970,,,,,,
2978,RANDOM,0.0652,1281,0.302,100.0,23.89,49.96,470.3,641,,,,,,
2979,BFD,2.3377,420,0.848,100.0,76.54,89.68,187.3,18078,,,,,,
2979,BNB,280.8114,380,0.923,100.0,84.59,94.15,172.76,26051,7109.0,1486.0,7486.0,53708.0,880058.0,949847.0
2979,FFD,0.0469,1375,0.26,100.0,23.38,28.82,610.06,1133,,,,,,
2979,RANDOM,0.9564,1400,0.224,79.31,18.47,35.09,550.44,13120,,,,,,
2980,BFD,2.0525,381,0.83,100.0,69.34,88.81,152.93,17868,,,,,,
2980,BNB,1083.3361,310,0.924,100.0,85.23,93.51,142.0,104698,24834.0,3352.0,28681.0,249021.0,4954523.0,5260411.0
2980,FFD,0.0579,1396,0.2,100.0,18.93,20.48,658.62,1950,,,,,,
2980,RANDOM,2.2156,866,0.146,62.07,11.95,30.66,338.74,22510,,,,,,
2981,BFD,1.3938,460,0.904,100.0,81.28,93.23,204.2,13110,,,,,,
2981,BNB,598.8672,430,0.931,100.0,86.95,95.37,199.87,59869,23834.0,6244.0,21311.0,67740.0,1841332.0,1960461.0
2981,FFD,0.0396,1390,0.299,100.0,26.9,32.29,616.34,994,,,,,,
2981,RANDOM,0.0732,1390,0.316,100.0,26.9,46.02,574.22,1030,,,,,,
2982,BFD,1.5948,295,0.912,100.0,82.87,95.01,132.73,14538,,,,,,
2982,BNB,1296.6134,295,0.862,100.0,82.87,86.83,141.59,153232,64014.0,5486.0,21457.0,243961.0,3528247.0,3863165.0
2982,FFD,0.0596,1375,0.182,100.0,17.78,19.3,670.52,1636,,,,,,
2982,RANDOM,2.7472,602,0.195,51.72,16.92,24.53,254.33,28495,,,,,,
2983,BFD,1.3468,410,0.838,100.0,72.19,91.06,171.99,18852,,,,,,
2983,BNB,161.5002,375,0.889,100.0,78.92,93.36,163.88,14867,3736.0,765.0,2628.0,34310.0,419707.0,461146.0
2983,FFD,0.042,1392,0.237,100.0,21.26,24.17,614.75,816,,,,,,
2983,RANDOM,0.9341,1339,0.219,79.31,16.29,55.66,438.23,12516,,,,,,
2984,BFD,2.0042,349,0.85,100.0,73.34,94.79,146.83,19650,,,,,,
2984,BNB,299.1243,300,0.926,100.0,85.32,94.2,137.14,30821,7763.0,1715.0,6219.0,69630.0,1011803.0,1097130.0
2984,FFD,0.0516,1371,0.205,100.0,18.67,23.23,618.94,1122,,,,,,
2984,RANDOM,0.0698,1291,0.251,100.0,19.83,51.32,474.24,648,,,,,,
2985,BFD,2.4394,423,0.794,100.0,65.07,91.6,164.87,29832,,,,,,
2985,BNB,956.4902,322,0.941,100.0,85.48,95.77,144.7,96733,29825.0,4581.0,19470.0,195372.0,2874147.0,3123395.0
2985,FFD,0.0444,1385,0.207,100.0,19.87,21.15,664.9,1042,,,,,,
2985,RANDOM,0.3843,1399,0.237,96.55,18.75,48.19,516.04,4122,,,,,,
2986,BFD,1.4078,463,0.886,100.0,78.53,92.47,201.69,13212,,,,,,
2986,BNB,381.9644,440,0.905,100.0,82.63,92.91,199.12,38287,16063.0,3660.0,12588.0,41885.0,947072.0,1021268.0
2986,FFD,0.046,1400,0.29,100.0,25.97,30.73,619.35,1056,,,,,,
2986,RANDOM,0.2799,1380,0.292,96.55,25.41,46.0,588.29,4052,,,,,,
2987,BFD,1.898,412,0.82,100.0,70.29,90.91,171.77,19830,,,,,,
2987,BNB,804.8427,350,0.903,100.0,82.74,93.98,159.02,82215,30298.0,5240.0,15661.0,135454.0,2285705.0,2472358.0
2987,FFD,0.0428,1399,0.236,100.0,20.7,27.73,602.84,1153,,,,,,
2987,RANDOM,1.3911,1022,0.234,72.41,17.27,43.17,328.57,16337,,,,,,
2988,BFD,1.1382,420,0.891,100.0,82.76,93.36,193.86,11190,,,,,,
2988,BNB,60.9112,413,0.931,100.0,84.16,95.54,184.64,7307,3165.0,602.0,1741.0,8607.0,142249.0,156364.0
2988,FFD,0.0439,1375,0.279,100.0,25.28,29.4,616.1,1080,,,,,,
2988,RANDOM,1.9352,1385,0.171,55.17,13.82,37.52,526.15,26396,,,,,,
2989,BFD,1.745,480,0.858,100.0,74.54,91.27,203.79,13776,,,,,,
2989,BNB,220.333,0,0.0,0.0,,0.0,-1.0,16745,5632.0,917.0,3768.0,30472.0,402253.0,443042.0
2989,FFD,0.0323,1400,0.276,100.0,25.56,28.69,643.31,731,,,,,,
2989,RANDOM,2.5375,690,0.289,51.72,21.41,45.8,223.56,28275,,,,,,
2990,BFD,1.3538,560,0.879,100.0,75.64,92.51,234.54,6150,,,,,,
2990,BNB,2.7912,0,0.0,0.0,,0.0,-1.0,148,0.0,0.0,72.0,525.0,3662.0,4259.0
2990,FFD,0.0656,1400,0.343,100.0,30.26,39.66,605.68,916,,,,,,
2990,RANDOM,0.946,1400,0.257,72.41,23.2,32.92,624.88,17132,,,,,,
2991,BFD,1.7492,460,0.82,100.0,66.39,93.8,176.07,18924,,,,,,
2991,BNB,6645.3968,392,0.876,100.0,77.91,91.98,171.5,452108,30177.0,3831.0,118045.0,1520252.0,20611207.0,22283512.0
2991,FFD,0.0438,1396,0.241,100.0,21.88,25.31,626.83,1029,,,,,,
2991,RANDOM,1.2117,1383,0.186,82.76,14.8,41.24,515.72,11847,,,,,,
2992,BFD,1.4597,330,0.903,100.0,80.29,93.81,144.42,15006,,,,,,
2992,BNB,48.7021,300,0.928,100.0,88.32,93.69,142.33,5492,2114.0,467.0,1864.0,7179.0,149989.0,161613.0
2992,FFD,0.0436,1371,0.209,100.0,19.33,21.71,629.94,996,,,,,,
2992,RANDOM,0.096,1371,0.238,100.0,19.33,37.28,527.37,954,,,,,,
2993,BFD,1.4401,530,0.895,100.0,74.47,95.68,211.55,11160,,,,,,
2993,BNB,137.6327,455,0.944,100.0,86.75,97.75,207.32,15360,7022.0,1770.0,4995.0,12360.0,335474.0,361621.0
2993,FFD,0.0388,1400,0.309,100.0,28.19,33.13,633.59,770,,,,,,
2993,RANDOM,0.3677,1400,0.337,100.0,28.19,61.64,563.2,6863,,,,,,
2994,BFD,1.2168,460,0.924,100.0,82.05,96.1,201.1,9402,,,,,,
2994,BNB,232.3874,446,0.916,100.0,84.62,94.66,204.59,26399,12284.0,2277.0,9443.0,23298.0,681029.0,728331.0
2994,FFD,0.0374,1392,0.287,100.0,27.11,28.5,655.06,764,,,,,,
2994,RANDOM,2.0534,1388,0.172,65.52,13.71,46.79,518.75,20874,,,,,,
2995,BFD,1.626,466,0.883,100.0,76.3,95.04,196.27,13098,,,,,,
2995,BNB,499.719,430,0.898,100.0,82.69,94.9,196.54,37214,7168.0,1204.0,12171.0,94760.0,1225250.0,1340553.0
2995,FFD,0.0396,1400,0.276,100.0,25.4,30.12,638.26,734,,,,,,
2995,RANDOM,0.1597,1363,0.315,100.0,26.09,55.5,539.67,1697,,,,,,
2996,BFD,1.6881,463,0.832,100.0,71.14,90.99,192.25,18252,,,,,,
2996,BNB,15246.264,400,0.915,100.0,82.35,93.91,177.83,1391958,444096.0,96101.0,324458.0,2542339.0,43444626.0,46851620.0
2996,FFD,0.0492,1399,0.272,100.0,23.54,29.92,591.1,965,,,,,,
2996,RANDOM,1.0439,1400,0.211,75.86,17.03,35.92,533.03,14851,,,,,,
2997,BFD,1.5927,530,0.852,100.0,74.86,88.08,228.33,12288,,,,,,
2997,BNB,190.6187,480,0.911,100.0,82.65,94.8,215.56,16997,6794.0,1523.0,4887.0,21481.0,490938.0,525623.0
2997,FFD,0.037,1375,0.313,100.0,28.85,34.34,629.04,847,,,,,,
2997,RANDOM,1.7384,1355,0.206,58.62,16.32,38.6,501.78,24553,,,,,,
2998,BFD,2.028,420,0.866,100.0,72.3,95.85,168.43,19272,,,,,,
2998,BNB,149.6101,350,0.942,100.0,86.76,96.93,160.06,16467,6338.0,1616.0,6131.0,19887.0,534493.0,568465.0
2998,FFD,0.0568,1390,0.243,100.0,21.85,25.48,617.2,1217,,,,,,
2998,RANDOM,0.6716,1397,0.213,86.21,17.07,38.11,526.02,8939,,,,,,
2999,BFD,1.4271,466,0.871,100.0,72.17,95.34,184.82,12978,,,,,,
2999,BNB,700.9904,424,0.897,100.0,79.32,95.16,184.19,45600,7144.0,1554.0,12639.0,126226.0,1510031.0,1657594.0
2999,FFD,0.0347,1399,0.262,100.0,24.04,28.42,636.84,670,,,,,,
2999,RANDOM,3.2642,722,0.209,44.83,15.36,31.15,230.44,32293,,,,,,
