order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1771,BNB,7.8139,266,0.824,100.0,76.09,85.66,122.0,737,108.0,33.0,165.0,2078.0,25575.0,27959.0
1771,FFD,0.022,1350,0.177,100.0,14.99,19.97,553.1,373,,,,,,
1771,RANDOM,0.0273,1252,0.221,100.0,16.17,45.96,395.47,251,,,,,,
1772,BFD,0.6705,260,0.793,100.0,62.25,92.79,94.41,6570,,,,,,
1772,BNB,3.4674,260,0.752,100.0,62.25,82.61,103.01,569,291.0,67.0,146.0,340.0,8526.0,9370.0
1772,FFD,0.0211,1365,0.136,100.0,11.86,14.78,579.82,426,,,,,,
1772,RANDOM,0.0313,630,0.356,100.0,25.69,59.63,193.51,283,,,,,,
1773,BFD,0.5646,420,0.755,100.0,57.72,93.18,145.25,3036,,,,,,
1773,BNB,2.7858,310,0.86,100.0,78.2,87.8,139.52,335,117.0,49.0,106.0,354.0,6470.0,7096.0
1773,FFD,0.0142,1365,0.203,100.0,17.76,21.93,584.77,196,,,,,,
1773,RANDOM,1.0635,1400,0.159,64.71,13.14,36.16,553.71,12787,,,,,,
1774,BFD,0.5138,280,0.832,100.0,72.1,89.09,118.53,3420,,,,,,
1774,BNB,1.9447,270,0.843,100.0,74.77,87.48,117.78,257,112.0,15.0,70.0,303.0,4258.0,4758.0
1774,FFD,0.0122,1371,0.158,100.0,14.72,16.41,635.74,231,,,,,,
1774,RANDOM,0.0267,1085,0.23,100.0,18.61,36.36,415.16,231,,,,,,
1775,BFD,0.5429,260,0.831,100.0,67.23,91.6,99.32,4932,,,,,,
1775,BNB,2.7163,260,0.813,100.0,67.23,88.42,102.72,457,233.0,54.0,123.0,260.0,6688.0,7358.0
1775,FFD,0.018,1371,0.143,100.0,12.75,15.94,603.08,392,,,,,,
1775,RANDOM,0.0345,893,0.247,100.0,19.57,38.14,329.96,312,,,,,,
1776,BFD,0.5627,280,0.78,100.0,67.93,85.24,119.24,4974,,,,,,
1776,BNB,4.1485,260,0.835,100.0,73.16,86.09,111.6,411,97.0,55.0,169.0,700.0,11031.0,12052.0
1776,FFD,0.0153,1370,0.15,100.0,13.88,16.52,628.55,321,,,,,,
1776,RANDOM,0.0441,1300,0.193,100.0,14.63,44.84,440.79,397,,,,,,
1777,BFD,0.6998,220,0.695,100.0,62.32,75.99,97.37,5034,,,,,,
1777,BNB,0.9345,220,0.754,100.0,62.32,82.39,86.84,46,23.0,0.0,22.0,32.0,1026.0,1103.0
1777,FFD,0.0197,1396,0.113,100.0,9.82,13.18,589.97,433,,,,,,
1777,RANDOM,0.0649,611,0.292,100.0,22.44,50.4,213.52,595,,,,,,
1778,BFD,0.4719,330,0.822,100.0,67.68,89.41,129.71,3978,,,,,,
1778,BNB,23.148,300,0.843,100.0,74.45,87.12,130.21,3528,1480.0,367.0,1083.0,3759.0,60382.0,67071.0
1778,FFD,0.023,1390,0.187,100.0,16.07,21.45,583.36,298,,,,,,
1778,RANDOM,0.0316,1341,0.203,100.0,16.66,26.52,524.26,297,,,,,,
1779,BFD,0.4085,227,0.808,100.0,72.82,82.18,101.12,3306,,,,,,
1779,BNB,0.9859,227,0.8,100.0,72.82,82.18,102.26,113,47.0,10.0,22.0,140.0,2553.0,2772.0
1779,FFD,0.0242,1347,0.141,100.0,12.27,15.97,572.23,390,,,,,,
1779,RANDOM,0.0351,1215,0.171,100.0,13.61,34.28,452.09,357,,,,,,
1780,BFD,0.6379,260,0.814,100.0,65.08,90.9,97.49,6084,,,,,,
1780,BNB,2.6798,260,0.772,100.0,65.08,81.91,105.85,364,166.0,48.0,158.0,223.0,5155.0,5750.0
1780,FFD,0.0184,1399,0.14,100.0,12.1,15.99,589.2,377,,,,,,
1780,RANDOM,0.0395,1155,0.184,100.0,14.65,34.52,428.85,386,,,,,,
1781,BFD,0.4771,220,0.719,100.0,61.92,77.41,92.22,3330,,,,,,
1781,BNB,1.2073,0,0.0,0.0,,0.0,-1.0,114,36.0,12.0,63.0,158.0,2219.0,2488.0
1781,FFD,0.0249,1385,0.117,100.0,9.84,14.08,564.36,549,,,,,,
1781,RANDOM,0.0141,690,0.27,100.0,19.74,45.94,218.77,107,,,,,,
1782,BFD,0.6017,260,0.801,100.0,65.45,91.77,100.88,3552,,,,,,
1782,BNB,4.3198,0,0.0,0.0,,0.0,-1.0,508,173.0,19.0,77.0,1000.0,13515.0,14784.0
1782,FFD,0.0262,1365,0.145,100.0,12.47,17.19,571.83,415,,,,,,
1782,RANDOM,0.0603,1308,0.169,100.0,13.01,29.58,459.78,479,,,,,,
1783,BFD,0.5938,266,0.818,100.0,71.29,84.87,113.36,3660,,,,,,
1783,BNB,3.3122,266,0.795,100.0,71.29,81.78,117.69,545,285.0,83.0,129.0,211.0,5948.0,6656.0
1783,FFD,0.0223,1354,0.155,100.0,14.0,17.41,606.7,301,,,,,,
1783,RANDOM,2.1834,282,0.177,41.18,13.06,30.66,91.08,20062,,,,,,
1784,BFD,0.4625,280,0.833,100.0,72.39,90.21,118.83,4062,,,,,,
1784,BNB,1.8305,268,0.836,100.0,75.63,86.03,119.85,240,77.0,19.0,128.0,322.0,4852.0,5398.0
1784,FFD,0.0135,1370,0.161,100.0,14.8,17.11,626.3,285,,,,,,
1784,RANDOM,0.0485,948,0.297,100.0,21.38,48.13,288.52,466,,,,,,
1785,BFD,0.6179,280,0.815,100.0,73.0,84.15,123.67,5256,,,,,,
1785,BNB,1.7892,263,0.873,100.0,77.72,89.93,115.27,168,56.0,8.0,66.0,241.0,3936.0,4307.0
1785,FFD,0.0193,1375,0.165,100.0,14.87,17.31,611.25,344,,,,,,
1785,RANDOM,1.3097,660,0.228,58.82,16.65,31.98,207.91,14065,,,,,,
1786,BFD,0.4071,263,0.804,100.0,68.03,85.77,107.51,2478,,,,,,
1786,BNB,1.3691,263,0.799,100.0,68.03,84.96,108.5,160,71.0,10.0,52.0,173.0,2288.0,2594.0
1786,FFD,0.029,1365,0.155,100.0,13.11,19.27,557.39,384,,,,,,
1786,RANDOM,0.032,907,0.253,100.0,19.73,36.21,326.43,368,,,,,,
1787,BFD,0.5168,220,0.786,100.0,73.59,80.2,102.53,4944,,,,,,
1787,BNB,2.5501,220,0.794,100.0,73.59,80.2,101.37,286,97.0,24.0,150.0,384.0,7606.0,8261.0
1787,FFD,0.0271,1365,0.144,100.0,11.86,17.22,538.65,480,,,,,,
1787,RANDOM,0.027,610,0.333,100.0,26.54,42.59,227.8,244,,,,,,
1788,BFD,0.4913,333,0.829,100.0,72.39,87.92,142.3,4248,,,,,,
1788,BNB,153.5966,310,0.88,100.0,77.76,91.12,134.6,22331,9975.0,2653.0,9090.0,17049.0,367678.0,406445.0
1788,FFD,0.0187,1365,0.203,100.0,17.66,22.63,581.22,319,,,,,,
1788,RANDOM,0.046,1351,0.224,100.0,17.84,32.9,501.83,440,,,,,,
1789,BFD,0.6141,260,0.808,100.0,69.69,85.33,109.31,4350,,,,,,
1789,BNB,6.7081,260,0.817,100.0,69.69,86.85,107.61,1261,649.0,168.0,349.0,600.0,19306.0,21072.0
1789,FFD,0.0241,1395,0.141,100.0,12.99,16.83,637.89,388,,,,,,
1789,RANDOM,0.0612,1238,0.179,100.0,14.64,28.47,481.96,559,,,,,,
1790,BFD,0.6298,265,0.824,100.0,69.57,91.33,108.03,5538,,,,,,
1790,BNB,4.1801,265,0.779,100.0,69.57,82.02,116.7,502,189.0,37.0,197.0,666.0,11307.0,12396.0
1790,FFD,0.0173,1380,0.143,100.0,13.36,15.26,638.88,342,,,,,,
1790,RANDOM,0.1143,1330,0.183,100.0,13.86,42.05,452.04,1169,,,,,,
1791,BFD,0.6364,222,0.794,100.0,72.5,80.85,100.46,5172,,,,,,
1791,BNB,3.581,0,0.0,0.0,,0.0,-1.0,372,98.0,39.0,237.0,571.0,10636.0,11581.0
1791,FFD,0.0173,1399,0.122,100.0,11.51,13.79,660.06,414,,,,,,
1791,RANDOM,0.0586,843,0.254,100.0,19.09,40.74,281.54,535,,,,,,
1792,BFD,0.6795,280,0.829,100.0,71.55,87.76,117.83,4710,,,,,,
1792,BNB,3.8794,280,0.799,100.0,71.55,81.86,123.64,466,189.0,64.0,229.0,365.0,8587.0,9434.0
1792,FFD,0.021,1395,0.158,100.0,14.36,17.31,628.62,430,,,,,,
1792,RANDOM,0.0553,1176,0.234,100.0,17.04,52.61,368.62,480,,,,,,
1793,BFD,0.5219,330,0.847,100.0,70.06,91.0,130.53,3546,,,,,,
1793,BNB,9.0558,310,0.857,100.0,74.58,89.15,131.83,914,246.0,77.0,516.0,1495.0,25301.0,27635.0
1793,FFD,0.0147,1337,0.196,100.0,17.29,23.54,578.27,210,,,,,,
1793,RANDOM,0.1223,1363,0.222,100.0,16.96,41.71,470.28,1218,,,,,,
1794,BFD,0.729,280,0.846,100.0,77.54,86.46,127.18,4866,,,,,,
1794,BNB,20.4507,280,0.846,100.0,77.54,86.46,127.18,3072,1415.0,392.0,776.0,2462.0,49501.0,54546.0
1794,FFD,0.0198,1399,0.175,100.0,15.52,20.93,609.52,408,,,,,,
1794,RANDOM,2.2024,350,0.236,35.29,18.28,32.22,123.7,22040,,,,,,
1795,BFD,0.5729,280,0.83,100.0,71.74,88.61,118.06,4692,,,,,,
1795,BNB,5.4354,265,0.868,100.0,75.8,91.29,113.36,543,123.0,31.0,183.0,1194.0,16746.0,18277.0
1795,FFD,0.0157,1399,0.165,100.0,14.36,18.54,594.03,254,,,,,,
1795,RANDOM,0.0257,888,0.287,100.0,22.62,43.32,324.36,219,,,,,,
1796,BFD,0.666,260,0.777,100.0,65.05,84.89,104.71,5586,,,,,,
1796,BNB,2.998,260,0.732,100.0,65.05,75.58,113.65,321,116.0,43.0,122.0,347.0,7229.0,7857.0
1796,FFD,0.0149,1392,0.13,100.0,12.15,14.22,647.43,317,,,,,,
1796,RANDOM,0.0955,802,0.26,100.0,21.09,41.22,307.08,898,,,,,,
1797,BFD,0.6206,220,0.698,100.0,62.25,75.43,96.71,4326,,,,,,
1797,BNB,1.4919,220,0.694,100.0,62.25,71.81,97.39,126,58.0,1.0,21.0,183.0,2405.0,2668.0
1797,FFD,0.0276,1376,0.114,100.0,9.95,13.81,590.87,553,,,,,,
1797,RANDOM,0.065,1148,0.149,100.0,11.93,28.63,431.78,629,,,,,,
1798,BFD,0.4277,268,0.795,100.0,67.24,84.8,109.48,3654,,,,,,
1798,BNB,2.026,263,0.815,100.0,68.52,86.98,106.52,278,125.0,24.0,107.0,255.0,4352.0,4863.0
1798,FFD,0.0217,1365,0.147,100.0,13.2,15.26,603.83,370,,,,,,
1798,RANDOM,0.06,1293,0.175,100.0,13.94,39.8,481.93,551,,,,,,
1799,BFD,0.612,227,0.778,100.0,70.65,80.37,101.95,5352,,,,,,
1799,BNB,6.2945,210,0.801,100.0,76.37,80.37,99.8,813,289.0,105.0,358.0,889.0,22149.0,23790.0
1799,FFD,0.0241,1385,0.13,100.0,11.58,14.08,609.01,410,,,,,,
1799,RANDOM,0.0878,1325,0.148,100.0,12.1,42.4,516.55,857,,,,,,
